Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1981-01-30,1.4890945143399328,1.4876548027225196,1.486338177782846,1.4777588021058878,1.4792281536275016,1.4795461002175114,1.4782352150482776,1.4772065943655246,1.4750327765462985
1981-01-31,1.8254810107492327,1.8176908743113172,1.792962161991156,1.7634388899621856,1.7576348328604368,1.74268717327707,1.7330745240447891,1.7285745759331297,1.7214079283264905
1981-02-01,1.4404448325860333,1.4366252422640522,1.4255819242293162,1.409087026702455,1.4013486944071816,1.363759411217333,1.3482269320147386,1.3425412498814824,1.3355327637439678
1981-02-02,0.8981996361656835,0.8911686137169289,0.8614343665203946,0.842627113842022,0.8277901918835737,0.7896206102041609,0.7752822143941345,0.7707330370157142,0.7662800211659401
1981-02-03,1.0384615852865158,1.0385535150509704,1.0409346280550502,1.0385959582954698,1.0412987399480615,1.046327053480652,1.0471491573606866,1.0469967847643555,1.046060667839358
1981-02-04,1.580376525757745,1.578171630333514,1.5751491463916971,1.5629644865603676,1.564458781078666,1.5643366997266226,1.5621597793319286,1.5605988606571397,1.557413520906452
1981-02-05,1.3341451793644077,1.3256674561273991,1.2922304503904112,1.2671521921935662,1.2509591131930244,1.2063287687500783,1.18886321724064,1.1830122120222406,1.1766951102946752
1981-02-06,1.1504456465846211,1.1456662727704183,1.1313858973708266,1.1129256706072377,1.107321473020511,1.087649762986034,1.0782177400932758,1.0744052873544192,1.0691118242879367
1981-02-07,1.327088266197962,1.3202021783955078,1.2936771155844762,1.2720784982756872,1.265171095604673,1.2561716525984936,1.2502027782990817,1.2475268966444943,1.24341798968489
1981-02-08,1.7436970849497018,1.7454132216293772,1.7536777488906097,1.7563544151065351,1.760828496871243,1.7682244180624724,1.770377083653468,1.7707795275696014,1.7706391678692373
1981-02-09,2.222647282960774,2.2238416456507726,2.231070568535023,2.2310838173268217,2.235777253416397,2.242725343907901,2.244448559302109,2.2445798108214348,2.243916992325055
1981-02-10,1.6448336979564435,1.637814463656382,1.6155328737128212,1.5889311876798042,1.5837014927941249,1.5702330348679523,1.5615716413553449,1.5575170024686469,1.5510595573265902
1981-02-11,1.562209356281892,1.5555427166628752,1.5343803898416808,1.509114976769658,1.504147983272955,1.4913560815669669,1.4831297727306114,1.4792788090660092,1.4731457384515565
1981-02-12,1.8943201020752387,1.87949154211314,1.8167814497054888,1.7771165963934368,1.745825246021942,1.665324872884653,1.6350849236341791,1.6254906220904426,1.6160991270380771
1981-02-13,1.6461203109023288,1.640553154836525,1.6162675066257552,1.6023055853347714,1.5838398131065623,1.521738711147367,1.5011425345427958,1.4952846539532407,1.490839439378332
1981-02-14,1.576916485275358,1.561990394074984,1.4968434581868522,1.4589582866231086,1.42638321272364,1.346189158309288,1.3164504988274526,1.307230572905986,1.2986156462289282
1981-02-15,1.3467419102668372,1.3403273267731466,1.3178796056118935,1.2954139205380668,1.2893892382088925,1.2763194576346129,1.2684936727218552,1.2650119755806517,1.2597016304975988
1981-02-16,1.2371270929377125,1.2318384954908146,1.2105984974489163,1.194581598959819,1.18993307989414,1.1876925570645802,1.1847398168098255,1.183209333757118,1.180580549271764
1981-02-17,1.514197976579767,1.4950802398136258,1.411653500320513,1.3632514917367775,1.3239537649128617,1.2345519295251308,1.2003634547883897,1.1895520934617958,1.1790372543883418
1981-02-18,1.7207698475525417,1.7149502277889024,1.6895632552252426,1.6749681779321028,1.6556650055870283,1.590747694839193,1.5692175068928538,1.563093978604971,1.5584471790024488
1981-02-19,1.716921472593725,1.7006701829895456,1.6297392401371793,1.5884904706823209,1.553023250717556,1.4657092456424503,1.4333302683742914,1.4232917603504978,1.413911965837107
1981-02-20,1.2218587083080763,1.210293368808824,1.1598148864809523,1.1304599223955698,1.105219436872397,1.0430818381754074,1.020039121328583,1.0128951496076384,1.0062199557847005
1981-02-21,1.255222695146752,1.254144590908716,1.2477233026088317,1.2455423507515178,1.246476453871166,1.257754046285347,1.2610781506408326,1.2619631723808638,1.2625064279140623
1981-02-22,1.3897382622926198,1.390883376104205,1.3919675355221306,1.3973054942054712,1.4004385412630656,1.4159557925987574,1.4215443626563902,1.4233871675170386,1.4253237766456346
1981-02-23,1.1615339854211175,1.1583459047681108,1.1446269407437049,1.1354624776145672,1.1336761099884614,1.1384140107583771,1.138701822723118,1.1384147645692968,1.1374131454543104
1981-02-24,1.341882889240506,1.3269298757993937,1.261203090513068,1.2237519613802212,1.1914866361665553,1.114856614898285,1.0861902910137848,1.0772808403851055,1.0689131711700928
1981-02-25,1.0418450583462766,1.028691085164012,0.9712892542150836,0.937986215750521,0.910947385208548,0.849434385028622,0.825910979233743,0.8184722139293867,0.8112374709846574
1981-02-26,0.9330122977403624,0.9257087650442452,0.8948220699473206,0.8752858807427244,0.8598739053973095,0.820224936868972,0.8053308096816885,0.8006053140705038,0.7959797070421958
1981-02-27,0.8106946309313833,0.8065343161737508,0.7920043802217962,0.7778777178950751,0.7713675695079036,0.7514222420377397,0.7429503632614647,0.7398519374456134,0.7360371287642519
1981-02-28,0.7553658540214792,0.7514894749386588,0.7379511868330422,0.7247886494906679,0.7187228096433845,0.7001387229313143,0.6922450380555981,0.6893580754765765,0.6858036221626145
1981-03-01,0.6014012646000461,0.6022990336030475,0.6148058225657269,0.6085160216044422,0.6150429550378556,0.6176612584027156,0.6163690313369001,0.6148888465967857,0.6114017109093152
1981-03-02,1.2294001858145904,1.2295090184099446,1.2323279390239927,1.2295592655576613,1.2327589990027803,1.238711852414874,1.2396851138982,1.2395047250413596,1.2383964873002222
1981-03-03,1.2586871679377956,1.243116433852181,1.2017264506069856,1.134799948300898,1.1160805525336102,1.027593797772747,0.9874822091131936,0.9715744405450376,0.9499436799330234
1981-03-04,1.5122235422292691,1.5176546236169524,1.5399033084892022,1.5523919464467342,1.5584024437418245,1.5587356094110836,1.5560894603951965,1.554357744352778,1.5509634621724586
1981-03-05,1.4197739343242937,1.4245212840316988,1.4422461705174012,1.4565542177851143,1.461180774057442,1.465908424516496,1.4682239910618986,1.4691384083674883,1.4703758424169542
1981-03-06,1.6164849444423033,1.618960636139603,1.6286192745175363,1.63506373388048,1.6394414510208732,1.6478423878039157,1.6508174795549702,1.6516848426539228,1.6523880754873552
1981-03-07,1.3499066867149907,1.34925632075723,1.3504063478689758,1.3441789908062345,1.347088811583144,1.3511520179658352,1.3510432969812731,1.3503502914459558,1.3484177693249462
1981-03-08,1.665920121742012,1.664422742924034,1.6628422116866337,1.654118851434036,1.6555702982671547,1.6559603548658568,1.6547426402819514,1.6537611355737578,1.651666873081709
1981-03-09,1.467505499466495,1.4511526346715289,1.379272726489281,1.3383155472865649,1.3030296497072835,1.219225780877069,1.1878758111537038,1.1781322874083402,1.16898126484951
1981-03-10,6.507344037490757e-09,6.3967235676792275e-09,5.9216738975586115e-09,5.6379485481485075e-09,5.405774167568586e-09,0.0121628718898962,0.0093044407242411,0.0065766119459906,0.000438403720582
1981-03-11,0.5382899223409054,0.5367188888758438,0.5310853833583904,0.5244742270243802,0.5204577230557712,0.5011015365365832,0.4931138056572696,0.490225695864915,0.4867247629087555
1981-03-12,1.1318908693804155,1.1387240859972867,1.1631837391906945,1.1832934100880976,1.1912891344753238,1.2044916434006523,1.2082070050078058,1.2091072861319063,1.2094581195751004
1981-03-13,0.7818470520560933,0.7819162650307023,0.7837089805333549,0.7819482201131646,0.7839831166344904,0.7877688822015286,0.788387835761483,0.7882731160001133,0.7875683231906738
1981-03-14,0.8887675304758869,0.8818103416651942,0.8523883374833217,0.8337785820960348,0.8190974644937549,0.7813287063217669,0.7671408797830438,0.762639473880036,0.7582332197015457
1981-03-15,0.6343949137946066,0.6283901339417926,0.6021814633098044,0.5869402248721974,0.573835243478907,0.5415731035925648,0.5296092142588492,0.5259000298063067,0.5224342370914283
1981-03-16,1.2412668835096594,1.240860727341118,1.2418411191421834,1.2377785736170597,1.2395583782484836,1.2411552953475289,1.2409271142792533,1.2404807780895968,1.2393316893466395
1981-03-17,0.9523281386315376,0.953444413051717,0.9578986508451248,0.9604010727266196,0.9632635369961632,0.9701277613660672,0.9722650060544074,0.9727977155791048,0.9730422830425822
1981-03-18,1.0826107982172657,1.0769204822295568,1.0558417813384038,1.0371977500479816,1.031397528571263,1.0212552148028715,1.0152179611371577,1.0125839915915915,1.008637253271128
1981-03-19,1.055128689264924,1.0501030707538488,1.032516007913305,1.014914870928796,1.0101947273580358,0.999954977379818,0.9938237282410494,0.991095931242226,0.9869354477789054
1981-03-20,1.2335559448827418,1.2276804704935762,1.2071193520814765,1.1865417795210504,1.1810234373305186,1.1690520971629572,1.1618840247736506,1.1586949443907864,1.153830903480913
1981-03-21,1.8554729066722264,1.8621367523850911,1.8894355153237317,1.9047588645008504,1.9121336438077683,1.912542432492431,1.909295652060248,1.907170865539586,1.9030061382705616
1981-03-22,1.3580883833314352,1.3630838836053445,1.3795627240964403,1.3961635976860298,1.4034997449241706,1.423852568884984,1.43207768850736,1.4349882265883234,1.4384103849244865
1981-03-23,1.2508429474895473,1.253176117493774,1.26123147566387,1.2684375829404453,1.271630673631808,1.278429449224097,1.2811122945074804,1.282030033202574,1.2830551123078977
1981-03-24,1.9278962891813367,1.9297937136623613,1.9389312820945688,1.9418907037220976,1.9468374147684853,1.95501462005415,1.9573946871200123,1.9578396440676464,1.9576844571674568
1981-03-25,1.8819393769504893,1.884821619501746,1.8960663712414103,1.903569120883452,1.90866573393635,1.918446248001536,1.921909900623603,1.9229196995553195,1.923738415229072
1981-03-26,1.3795537490403398,1.3723954246951835,1.3448217125491742,1.322369209395188,1.3151887275134293,1.3058334979822257,1.299628648518146,1.2968469778014349,1.29257562815201
1981-03-27,1.3047261447369158,1.2979560910640315,1.271877989236267,1.250643319764221,1.2438523103893002,1.2350045126374054,1.2291362169471702,1.226505425278004,1.2224657555190015
1981-03-28,1.356657787859813,1.3508582083710536,1.327566010728496,1.3100015663018567,1.3049039092959844,1.3024469081010777,1.2992088753354805,1.2975305176594616,1.29464774113228
1981-03-29,1.4757266151128312,1.4680692623180556,1.4385733032663464,1.4145555681811484,1.40687451318085,1.3968671022921546,1.3902296939974212,1.3872541045983229,1.3826849862406705
1981-03-30,1.687086729843844,1.6783326570003376,1.6446121557973752,1.617154494108429,1.6083733243243403,1.5969326076377186,1.589344560271816,1.585942793754039,1.5807192659885714
1981-03-31,2.1513759423223338,2.131012382285236,2.042132881123024,1.9904464110822468,1.94600446950761,1.8365962915886644,1.796024050025114,1.7834453706830855,1.771692087506103
1981-04-01,1.890878200020716,1.867004629824508,1.7628241953989816,1.7023814367348014,1.6533077910748362,1.5416658630104874,1.4989724751103897,1.4854716200298803,1.4723410517103872
1981-04-02,1.3988308118162365,1.401229605431027,1.4094350717723096,1.4164741374928276,1.420592909966937,1.4303553343068336,1.433815973986995,1.4348762396570671,1.4358422921402232
1981-04-03,2.2685503347074207,2.276697729028295,2.310073919852132,2.3288086525338056,2.3378252531022867,2.338325048978627,2.334355449201846,2.331757628907463,2.3266657230078214
1981-04-04,2.5919824700375727,2.593635884525818,2.6027570622377336,2.6032918373951714,2.6107470401374444,2.6272260029472743,2.6314174478830883,2.632018248668177,2.631217879902855
1981-04-05,2.699391268185785,2.663942646170567,2.5113834348278337,2.419454891118774,2.352141547648391,2.2091475859113685,2.1516190726245754,2.132679626278048,2.11283165261581
1981-04-06,1.0428577891618795,1.0301007507465292,0.974908621823638,0.9421811715388104,0.9188183610276938,0.8734491610704377,0.8544133664771495,0.8480047621822384,0.8410287098386281
1981-04-07,1.242509944695135,1.254516602520171,1.2918346049173812,1.3337695264513516,1.3506802995543905,1.4032539891743063,1.4238792061816712,1.4311388566583647,1.4396083981151466
1981-04-08,0.2800916522647763,0.2771988696189306,0.27021864208933,0.2569817309496764,0.25347551520514,0.2347416760636426,0.2261711805110535,0.222745640472857,0.2180472181263145
1981-04-09,0.2214586761842897,0.2175755680061448,0.2073584243248107,0.1904966320633624,0.1868133706956152,0.1682613126704575,0.159796769857366,0.1563675026379454,0.1515943102994456
1981-04-10,0.7659713220477888,0.7681064475071756,0.773800776192454,0.7808427525680853,0.7812700615144961,0.7766139560799151,0.774848670024063,0.7743070979226688,0.7738122162933102
1981-04-11,0.5950418317688281,0.5947248470147907,0.5897574036323958,0.5920654178255097,0.5915447558932779,0.5985932580323773,0.6020122912004351,0.6034804065540688,0.6056475973264593
1981-04-12,0.6293532124946399,0.6340677755676463,0.6492054807904546,0.6657779478141824,0.6724630128388446,0.693615975899134,0.7022645710045172,0.7053930315093805,0.7091876598437734
1981-04-13,0.3392306769270274,0.3397370788994522,0.3467917472809941,0.3432438773920742,0.3469255059106755,0.3484024047387025,0.3476735019443734,0.3468385784067583,0.3448715998361633
1981-04-14,0.7802313093198605,0.7811458599007858,0.7847951648457877,0.7868453698348737,0.789190553342857,0.7948143321123172,0.796565351696719,0.7970017943818413,0.7972021656451751
1981-04-15,1.2743232292820073,1.280515726753567,1.300486279517968,1.3217677331568645,1.3306000923277008,1.3568770291517371,1.3675791256846184,1.371421149633166,1.3760324238168673
1981-04-16,1.043914906039264,1.0462854894013576,1.0537820457583766,1.061557948393278,1.064615545353272,1.0716680106365268,1.0745688239470592,1.075610254276502,1.0768602774895275
1981-04-17,0.9375923832714604,0.9397215231959412,0.9464545567990096,0.953438485317863,0.9561846666437732,0.9625188397594288,0.9651242058189738,0.9660595666792744,0.967182275280009
1981-04-18,1.2812827316049928,1.278544551115429,1.2697575677348536,1.2587429798591527,1.2473501475179432,1.195212508071083,1.1753089958192315,1.168624134862907,1.1613758488962906
1981-04-19,1.4843580328182802,1.4934408325132151,1.5250674895228276,1.5554197999829522,1.561738184965142,1.5677575207454288,1.571936223298793,1.5740006953500183,1.5774283880801672
1981-04-20,1.2659445029033094,1.2728937306675343,1.2975254169717956,1.3202614970192326,1.325609440121226,1.3312456338546126,1.3346700465714916,1.3362551172495218,1.338756287321066
1981-04-21,1.0276631172831112,1.0295799948291755,1.0361980874558536,1.0421184555421783,1.0447418236798327,1.0503275376440857,1.0525317001671617,1.0532856926728906,1.0541278735325683
1981-04-22,1.1134680139719475,1.1123169705153482,1.1115513209554404,1.1041040039796313,1.1058735461775342,1.107288809977934,1.1063238929502563,1.1054046478945772,1.103337149935146
1981-04-23,1.1437050788369685,1.1388243824306992,1.1233312857032458,1.104834289040673,1.101197916190974,1.0918328698927349,1.085810328062225,1.0829910089460568,1.0785009423730914
1981-04-24,1.5873156588227892,1.5881686194408235,1.593331194078086,1.5933406557748853,1.5966924987127094,1.6016545153676376,1.6028851590238402,1.6029788930109945,1.602505537572943
1981-04-25,1.073018085624985,1.057588539072238,1.0164855307898002,0.9504975951517348,0.9333803645524612,0.8531370211907934,0.8163794644523233,0.8016486312315457,0.781384748220149
1981-04-26,1.1746326666803932,1.1577419454001776,1.1127464911070986,1.0405095122102068,1.021771283568612,0.9339289129142848,0.89369042348825,0.877564583541696,0.8553817151838787
1981-04-27,1.4353185432013502,1.4404734238176682,1.4615906390092182,1.473444160092053,1.4791489900861603,1.4794652124234615,1.4769536348395167,1.4753099862136143,1.472088322208114
1981-04-28,0.2977811816284924,0.2980362209292545,0.2999704643262679,0.2992351641983528,0.2986642226144652,0.2912617227779296,0.2877571659411291,0.2863610476967119,0.2844531325177199
1981-04-29,0.4917427062829895,0.491440257569884,0.4888830287532484,0.4879297345430302,0.4855997298193018,0.4746760731761562,0.4704525664022481,0.4690399494734936,0.4675188945720888
1981-04-30,1.1125022311569428,1.120363740730212,1.1416899527083313,1.1719543654746898,1.181474871562655,1.215411588408814,1.2298837679223855,1.2353868925591365,1.242509687643402
1981-05-01,1.461391622465659,1.4717185628605207,1.4997328415297329,1.5394884105856297,1.5519946217633962,1.5965741581490356,1.615584926224492,1.6228138737414497,1.632170433012221
1981-05-02,1.7836707729847332,1.7879574691609972,1.802666835156856,1.815902035474874,1.806513091546757,1.7477942094089736,1.7271371592965234,1.7208651872538985,1.7152627614014244
1981-05-03,0.0216584849239769,0.0313211929479675,0.0602535690174113,0.085060877622943,0.0858345018964554,0.043383368213999,0.0215318073739804,0.0127408911706085,0.0005971160837178
1981-05-04,6.1703322101557745e-09,6.190664007577978e-09,6.255115420963179e-09,6.321952668462657e-09,6.3027308200379214e-09,6.154266933307185e-09,6.102819572799969e-09,6.087710190996188e-09,6.0752312593393455e-09
1981-05-05,0.1499662962386529,0.1498318006054251,0.1491049239150503,0.1482859021512287,0.1472864594756762,0.1416708776349336,0.1393314170986106,0.1384890903403111,0.1374739609525881
1981-05-06,0.2179454263149398,0.2177854367587523,0.2163008656017485,0.2160474549603919,0.2150192554720893,0.2109200936465789,0.2094027019848969,0.2089231768673516,0.2084574093449432
1981-05-07,0.0999923074563702,0.0999026304486253,0.0994179743670271,0.0988718791571328,0.0982054855620025,0.0944612110146578,0.0929013401430202,0.0923397059738294,0.0916628530249264
1981-05-08,0.603020731412867,0.601835030535877,0.5987248029662562,0.5923624823087318,0.5883891006126888,0.5659193170527534,0.5563888997749007,0.5528657156753335,0.548465787981027
1981-05-09,2.0618291307546484,2.0622555535473666,2.0709445297619955,2.063306069199517,2.064285294812635,2.045818032853558,2.034026722600653,2.0285134978557418,2.019741637861812
1981-05-10,2.154446780010808,2.1584654224893964,2.172339938475778,2.1847517081944217,2.190251474549659,2.201961657840232,2.206582579590363,2.2081632889675906,2.2099288810286506
1981-05-11,1.9670034265288583,1.9844290542192724,2.040619585258417,2.1019537195746225,2.126724691562096,2.2056629278094286,2.2379624086815832,2.249653671873294,2.263847070744855
1981-05-12,1.3633383930058307,1.3626121289650452,1.3512309017693536,1.3565189406820484,1.355326018833381,1.3714752928278704,1.379308858362443,1.3826725513334408,1.38763794070142
1981-05-13,1.2205127889407277,1.2214982430220012,1.2251179354615729,1.2272504141716123,1.2187333013236217,1.1726330772300673,1.1558139899628763,1.1504669340135696,1.1452122912480092
1981-05-14,0.8351658015867378,0.8373265591441083,0.8448413572756648,0.8515256213024776,0.8549535977435869,0.8634284478029451,0.8667635810443921,0.8678966837907508,0.8691485938255722
1981-05-15,0.5555307386047154,0.55679227047714,0.5607816449615103,0.5649196766239516,0.566546810299038,0.5702998568597538,0.5718435564004267,0.5723977649444123,0.5730629784735876
1981-05-16,0.6938178854757951,0.693221968906051,0.68967263484168,0.6884671249255379,0.6889834456181102,0.6952170767915412,0.6970544583684848,0.6975436495810422,0.697843931281472
1981-05-17,1.2291848098074414,1.2239393335086317,1.2072882933876694,1.1874088439164698,1.1835006910610224,1.17343570764358,1.1669630451788644,1.1639330120910358,1.1591073610306015
1981-05-18,1.7082865288850444,1.6993075955851835,1.6660468329565004,1.636627814090269,1.6274754573711745,1.611471573047465,1.601945195585145,1.5977889700056536,1.591561284195587
1981-05-19,2.51636873663278,2.5206839470262774,2.5354448307559454,2.548107466411801,2.555516761517116,2.573078470335041,2.5793038447165224,2.5812111657178605,2.582949005809761
1981-05-20,3.6639760332743103,3.666995069070373,3.669853401629321,3.6839266650725433,3.6921867883213695,3.73309725221151,3.7478312401191767,3.75268970377857,3.7577954777401295
1981-05-21,2.0905407668014684,2.088745212220444,2.0780507234909176,2.0744184048706646,2.075974129332604,2.0947566663153814,2.1002928757028587,2.101766856403012,2.1026716343705654
1981-05-22,1.5562044591624145,1.5495518371508523,1.5228336609391324,1.502685715757933,1.4968382598742107,1.4940198658400647,1.4903055606749536,1.4883803384686884,1.485073543102522
1981-05-23,1.3332517726003918,1.3355381075967372,1.3433588908194942,1.3500679558258233,1.3539936347969024,1.363298383767326,1.366596784080596,1.3676073430932445,1.3685281057578305
1981-05-24,1.3296313663638717,1.3316677338199951,1.3396123970770335,1.3449132539378958,1.3485141226270525,1.3554242699142125,1.3578714163127066,1.3585848613629432,1.3591633019085254
1981-05-25,,,,,,,,,
1981-05-26,2.767435932036981e-09,2.7827572455742172e-09,2.8309410034615603e-09,2.870119708159742e-09,2.8771878887163513e-09,0.0096139673220341,0.007354561384008,0.0051983881382029,0.0003465291731613
1981-05-27,,,,,,,,,
1981-05-28,0.0154439704097614,0.0223341402182265,0.042964897474915,0.0606542003672694,0.0612058472424407,0.0309352938735027,0.0153536407744676,0.0090851180037638,0.000425778193001
1981-05-29,6.98415944006235e-10,7.007309973364457e-10,7.090762205855132e-10,7.149831970856196e-10,7.175011739480927e-10,7.183221420298031e-10,7.176971657262392e-10,7.172080294441528e-10,7.161752980681205e-10
1981-05-30,,,,,,,,,
1981-05-31,0.4486077298116999,0.4472984395445619,0.442603508400252,0.4370938086801961,0.4337464773400485,0.4176151426599883,0.4109582136197185,0.4085512795055506,0.4056336220861886
1981-06-01,0.7656843149769554,0.7678186404114764,0.7735108354495162,0.7805501732185126,0.780977322053591,0.7763229612472273,0.7745583366385671,0.774016967462554,0.7735222712638021
1981-06-02,0.3132357234868106,0.3130430663507579,0.3114141343742067,0.3108068944541872,0.3093227022007188,0.3023644302263338,0.2996740940341073,0.2987742696340001,0.297805371211274
1981-06-03,,,,,,,,,
1981-06-04,1.078599019894079e-09,1.0737888965891124e-09,1.0521885051809184e-09,1.0388941376477756e-09,1.0310591795414582e-09,1.0163886478425819e-09,1.008510413503717e-09,1.0053981855989178e-09,1.0011848642473654e-09
1981-06-05,,,,,,,,,
1981-06-06,0.0707180630120549,0.0688805521432557,0.0639274518080674,0.0561031040032141,0.0547730035717871,0.0481139332674778,0.0450687846796377,0.0438045976617949,0.0419994920197809
1981-06-07,0.6127480654806958,0.609527397333672,0.597597040445334,0.587044684857546,0.5837618111830257,0.5780213519604559,0.5746043201789752,0.5731135168854571,0.5708796981624173
1981-06-08,0.9870416975055076,0.9888828048053196,0.9952392977752672,1.000925645827957,1.0034453175921998,1.0088102397153489,1.0109272762049977,1.011651464930121,1.0124603561040502
1981-06-09,1.554552507694353,1.539319803694306,1.4989362037716862,1.4329162609450268,1.4122839011686306,1.3135821803847767,1.269476644321885,1.2522360835441853,1.2291757217284174
1981-06-10,1.7395024514921678,1.735696920995956,1.725939348203213,1.7082855242611454,1.7027436590347325,1.6720836133370007,1.658717584346586,1.653554534694724,1.6467439120599483
1981-06-11,0.9056716624216328,0.8967971932180415,0.8732699840080196,0.8348072166991922,0.8227869449580437,0.7652839972584705,0.7395884135002087,0.7295441806657842,0.7161093715368815
1981-06-12,0.3513896585220806,0.3477605110702264,0.3390034497718978,0.322397050946227,0.3179983195195129,0.2944957363989155,0.2837436005132576,0.2794460809886925,0.2735516638913083
1981-06-13,0.4492281535448448,0.447649178768627,0.4454515239870546,0.4362417558890861,0.4331952062748507,0.4128672471347234,0.4034421947425023,0.3996927752300173,0.3945768506926136
1981-06-14,1.2075007956907855,1.2174931693811102,1.2505067445472884,1.2832112745597224,1.2960598516573951,1.3287587692547518,1.3408224424599346,1.344860750091563,1.3492152438850664
