Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1979-02-09,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5
1979-02-10,142.20187386164687,142.19726329005644,142.1973915646528,142.22417917887344,142.19204664995038,142.28358594719123,142.37593022085383,142.42747306437587,142.55358391716686
1979-02-11,142.2902988760587,142.29310996886394,142.30030058547044,142.3158360526722,142.26538046988955,142.25794157429667,142.26473512412608,142.26654759128104,142.26064321581856
1979-02-12,142.05536260405918,142.06537279382172,142.09369087649816,142.17989728450763,142.15787702761617,142.21178387457903,142.28766664823553,142.3353298164552,142.49131838292593
1979-02-13,120.32608695652156,120.32608695652156,120.32608695652156,120.32608695652156,120.32608695652156,120.32608695652156,120.32608695652166,120.32608695652166,120.32608695652166
1979-02-14,141.93074337791165,141.93632658655733,141.9603383714585,142.04982006104314,142.03044838862692,142.1572418421508,142.28401566328355,142.3559418199188,142.5447688392161
1979-02-15,141.60595848857295,141.6431599808502,141.71771316803165,141.89835960359616,141.91939937981968,142.07010534882946,142.2186891419221,142.30391841230892,142.534684361118
1979-02-16,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-02-17,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-02-18,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-02-19,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-02-20,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-02-21,80.5434782608694,80.5434782608694,80.5434782608694,80.5434782608694,80.5434782608694,80.5434782608694,80.5434782608694,80.5434782608694,80.5434782608694
1979-02-22,81.19565217391313,81.19565217391313,81.19565217391316,81.19565217391309,81.19565217391315,81.19565217391315,81.19565217391313,81.19565217391312,81.1956521739131
1979-02-23,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5
1979-02-24,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5
1979-02-25,77.93478260869566,77.93478260869566,77.93478260869566,77.93478260869566,77.93478260869566,77.93478260869566,77.93478260869567,77.93478260869567,77.93478260869567
1979-02-26,79.89130434782615,79.89130434782615,79.89130434782615,79.89130434782615,79.89130434782615,79.89130434782615,79.89130434782611,79.89130434782611,79.89130434782611
1979-02-27,142.58748552805602,142.27515481318295,141.99074320730205,141.7324895351355,141.94025300298514,142.6760780117971,142.90262912735727,142.9546823312806,142.8697305320387
1979-02-28,142.15423614531414,142.16574439017384,142.19252958144702,142.26305380472752,142.27209627986932,142.332801082028,142.38791521431605,142.41904365959098,142.51056013841128
1979-03-01,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-03-02,138.58695652173932,138.58695652173932,138.58695652173932,138.58695652173932,138.58695652173932,138.58695652173932,138.5869565217391,138.5869565217391,138.5869565217391
1979-03-03,141.93074337791165,141.93632658655733,141.9603383714585,142.04982006104314,142.03044838862692,142.1572418421508,142.28401566328355,142.3559418199188,142.5447688392161
1979-03-04,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-03-05,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-03-06,141.08545579009706,141.1069284445882,141.25329372218084,141.48769510804925,141.74319214632175,142.27411568337686,142.43446187752696,142.4862373724752,142.55756468208807
1979-03-07,145.69977252055097,145.36885272439667,144.9350926355148,144.24837118781767,143.62069605825317,143.42672621614926,143.294643205954,143.20907838864096,142.93743659673095
1979-03-08,97.77372756428814,97.781377789339,97.78207074385467,97.7423345168831,97.9014122767788,97.9883776793024,97.92264937934792,97.85823766026662,97.568134505938
1979-03-09,97.61222103196704,97.61379743391204,97.6113270131135,97.58942671218269,97.6241989571134,97.64150744132664,97.62090672875404,97.60275878971628,97.5287835685297
1979-03-10,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
1979-03-11,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
1979-03-12,100.24035903130468,100.06415610628554,99.79747242705554,99.37697983863931,98.9306875803152,98.63549695353768,98.51313993411866,98.45352394900652,98.303434065446
1979-03-13,101.17607770342096,101.14850633958994,101.10509063106406,101.033263167979,100.94529529386377,100.87819016424248,100.84900449360552,100.83444281408428,100.79675089327796
1979-03-14,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
1979-03-15,125.6508859941724,125.90470282813264,126.247159339292,126.72456403976682,126.98011443785768,127.16926965630827,127.26560559013916,127.3135104044699,127.4390824766795
1979-03-16,135.26067046422992,135.19400072658743,135.09210407632963,134.92303109506955,134.73895273151228,134.6471542491171,134.6061777697465,134.5831224862987,134.51461153256588
1979-03-17,118.36956521739144,118.36956521739144,118.36956521739144,118.36956521739144,118.36956521739144,118.36956521739144,118.36956521739124,118.36956521739124,118.36956521739124
1979-03-18,132.7173913043476,132.7173913043476,132.7173913043476,132.7173913043476,132.7173913043476,132.7173913043476,132.7173913043478,132.7173913043478,132.7173913043478
1979-03-19,113.15217391304331,113.15217391304331,113.15217391304331,113.15217391304331,113.15217391304331,113.15217391304331,113.15217391304331,113.15217391304331,113.15217391304331
1979-03-20,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.45652173913015,114.45652173913015,114.45652173913015
1979-03-21,115.1086956521737,115.10869565217372,115.1086956521736,115.10869565217372,115.1086956521736,115.10869565217354,115.1086956521734,115.10869565217354,115.10869565217357
1979-03-22,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.45652173913015,114.45652173913015,114.45652173913015
1979-03-23,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
1979-03-24,141.37070869652294,141.2948880619404,141.33400257305,141.6597689249699,141.78911829949837,141.92839048309247,142.07793056584285,142.1696015800849,142.46133429427974
1979-03-25,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-03-26,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5
1979-03-27,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5,127.5
1979-03-28,141.60595848857295,141.6431599808502,141.71771316803165,141.89835960359616,141.91939937981968,142.07010534882946,142.2186891419221,142.30391841230892,142.534684361118
1979-03-29,136.2338762291998,136.0595408744472,135.79020810864398,135.3438310962328,134.80886543972582,134.4710368905628,134.32229841614804,134.24366233565758,134.0246861454788
1979-03-30,135.97826086956533,135.97826086956533,135.97826086956533,135.97826086956533,135.97826086956533,135.97826086956533,135.97826086956522,135.97826086956522,135.97826086956522
1979-03-31,123.43173173990228,123.67839203925703,124.0515544236077,124.64088863350791,125.17541937785894,125.59868833007464,125.79290631700088,125.8884065743428,126.13178309075766
1979-04-01,124.89130434782588,124.89130434782588,124.89130434782588,124.89130434782588,124.89130434782588,124.89130434782588,124.891304347826,124.891304347826,124.891304347826
1979-04-02,78.18483553888063,78.16673985655575,78.13906649965449,78.09571278150759,78.06325146051805,78.03937340007329,78.028865362831,78.0241179976297,78.0133040083363
1979-04-03,77.28260869565212,77.28260869565212,77.28260869565212,77.28260869565212,77.28260869565212,77.28260869565212,77.28260869565216,77.28260869565216,77.28260869565216
1979-04-04,79.89130434782618,79.89130434782618,79.89130434782618,79.89130434782618,79.89130434782618,79.89130434782618,79.8913043478261,79.8913043478261,79.8913043478261
1979-04-05,83.15217391304353,83.15217391304353,83.15217391304353,83.15217391304353,83.15217391304353,83.15217391304353,83.15217391304351,83.15217391304351,83.15217391304351
1979-04-06,112.50000000000036,112.50000000000024,112.50000000000009,112.49999999999976,112.49999999999947,112.49999999999916,112.499999999999,112.49999999999902,112.4999999999988
1979-04-07,152.12460129095498,150.9388784773476,148.83753646024527,145.0262984799489,142.64017531371525,142.96462318653462,143.0740966084343,143.07464242120832,142.861735628916
1979-04-08,156.92618687042395,156.93007364552102,156.94965978802685,157.02160964566417,156.9817087778352,157.13355115263448,157.27575568257754,157.3548312227094,157.56270768186366
1979-04-09,156.46727465732863,156.44775815053777,156.4157642529611,156.2550049818561,153.1047075996575,148.9777574150092,147.0877196724322,146.10582060773672,143.47549045710662
1979-04-10,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-04-11,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-04-12,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-04-13,141.9500356118693,141.95522275356828,141.9780950800684,142.06334151853792,142.03997363746922,142.16103445236462,142.28541364361809,142.35640369445318,142.54359402147065
1979-04-14,131.517681841158,131.20440005414514,130.7946543190598,130.20133063728397,129.8577199550744,130.08343881908166,130.1726586775804,130.19475869365223,130.17321096509409
1979-04-15,142.05536260405918,142.06537279382172,142.09369087649816,142.17989728450763,142.15787702761617,142.21178387457903,142.28766664823553,142.3353298164552,142.49131838292593
1979-04-16,96.5925947425163,97.23294968157246,98.26862419319788,100.03292473666946,102.5819739916343,104.75037069416172,105.70186903161124,106.17806159349942,107.41120108188912
1979-04-17,75.32608695646239,75.32608695646357,75.32608695646591,75.3260869564708,75.32608695648446,75.32608695649772,75.3260869565038,75.32608695650704,75.32608695651574
1979-04-18,82.58693472427865,82.58831439159792,82.58910283033467,82.58693454997113,82.59321833868113,82.5871218762428,82.58103302574052,82.57761660565237,82.56760451796801
1979-04-19,96.02134760844469,96.05627035154872,96.10699405879146,96.1807140040452,96.20724196151664,96.20526631754464,96.20106452958264,96.19729036419793,96.1815483091077
1979-04-20,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
1979-04-21,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
1979-04-22,97.80071570272786,97.80826010288165,97.80778916481798,97.76350591658456,97.92593780803242,98.0094202794,97.93841583094904,97.87067096217535,97.56972569376182
1979-04-23,85.76086956521748,85.76086956521745,85.7608695652174,85.76086956521742,85.76086956521745,85.76086956521742,85.76086956521743,85.7608695652175,85.76086956521739
1979-04-24,141.93074337791165,141.93632658655733,141.9603383714585,142.04982006104314,142.03044838862692,142.1572418421508,142.28401566328355,142.3559418199188,142.5447688392161
1979-04-25,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-04-26,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-04-27,141.63389204583245,141.53722335576495,141.5414954939533,141.79626810607215,141.885501713231,141.99190766911804,142.12086164852138,142.20167793258835,142.46333352857647
1979-04-28,141.60595848857295,141.6431599808502,141.71771316803165,141.89835960359616,141.91939937981968,142.07010534882946,142.2186891419221,142.30391841230892,142.534684361118
1979-04-29,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5
1979-04-30,99.56241791168084,99.99262030474917,100.66936412011486,101.63135888768224,103.01805679209497,104.90801267658046,105.6219629863775,105.89962251905732,106.3668209883999
1979-05-01,97.77372756428814,97.781377789339,97.78207074385467,97.7423345168831,97.9014122767788,97.9883776793024,97.92264937934792,97.85823766026662,97.568134505938
1979-05-02,97.61222103196704,97.61379743391204,97.6113270131135,97.58942671218269,97.6241989571134,97.64150744132664,97.62090672875404,97.60275878971628,97.5287835685297
1979-05-03,97.77372756428814,97.781377789339,97.78207074385467,97.7423345168831,97.9014122767788,97.9883776793024,97.92264937934792,97.85823766026662,97.568134505938
1979-05-04,142.8486794896558,142.5340767547301,142.23706159686716,141.93274523977388,142.14698852028053,142.83079160826665,143.0073611684855,143.03089611251897,142.86122758177655
1979-05-05,141.63389204583245,141.53722335576495,141.5414954939533,141.79626810607215,141.885501713231,141.99190766911804,142.12086164852138,142.20167793258835,142.46333352857647
1979-05-06,143.49520471928125,143.28446665629033,142.99233153715122,142.5826898934525,142.00050913295976,141.81338030607847,141.78381046632015,141.7709742320965,141.73805046734367
1979-05-07,142.13509801843455,142.1432300555585,142.16589066152812,142.23372778497867,142.20536747526603,142.24664740508294,142.3121821016214,142.35401905963695,142.4928526193209
1979-05-08,135.1769874364333,134.97786903918592,134.70063465698118,134.28700262606245,134.15046052273814,134.35784193856,134.44828262767598,134.48637268655267,134.5616682704511
1979-05-09,129.5243322376316,129.36628686744743,129.12110380385664,128.71838252864174,128.2508649800964,127.87129673336057,127.7008320196824,127.61503985847462,127.38949232037166
1979-05-10,130.10869565217345,130.10869565217345,130.10869565217345,130.10869565217345,130.10869565217345,130.10869565217345,130.10869565217325,130.10869565217325,130.10869565217325
1979-05-11,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-05-12,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-05-13,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-05-14,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-05-15,142.05536260405918,142.06537279382172,142.09369087649816,142.17989728450763,142.15787702761617,142.21178387457903,142.28766664823553,142.3353298164552,142.49131838292593
1979-05-16,133.82156854836884,133.7394350542609,133.62918897517065,133.48982205541247,133.53515922360202,133.71557164963255,133.80795316576356,133.8559631933319,133.98403033855303
1979-05-17,127.12318764986033,127.12509261093398,127.14096726145902,127.19431427550757,127.21700309297492,127.25527162003708,127.28673026174246,127.30531260245056,127.3622319668488
1979-05-18,133.78171895891742,133.51245016189128,133.13198836705203,132.54500259031758,132.10388509454572,132.09896770735728,132.0953365040728,132.0809207118423,132.0003160016395
1979-05-19,142.07465483801815,142.0842689608344,142.11144758510977,142.19341874200322,142.16740227645855,142.2155764847917,142.28906462856818,142.3357916909871,142.49014356517716
1979-05-20,141.9716704488242,141.97674189162734,141.99854526031135,142.0796853980287,142.05600921064092,142.17260742456514,142.29337159795506,142.36236527951314,142.54378218516112
1979-05-21,123.73564309918685,123.80142044416137,123.90304117213311,124.06679333845828,124.2146880751895,124.32694789074245,124.37810735307824,124.40298751945856,124.46514240739532
1979-05-22,127.32400017315716,127.32147648812806,127.3229730575248,127.34189243030508,127.30524125207556,127.33583660557314,127.38174067245774,127.41040489604632,127.50470001394363
1979-05-23,122.01222688944952,122.387954211648,122.94927401372732,123.82112592935412,124.57438340905168,125.02398625825144,125.21329568095236,125.30333454379854,125.52220990925092
1979-05-24,108.06765800386088,106.8164341157589,104.62983224796908,100.82465187459768,98.07098188365102,97.5781329808611,97.48749354310335,97.46452235284497,97.45517380120694
1979-05-25,99.74819854868956,99.32124692629364,98.80916804661264,98.2007738978332,97.85280325948,97.6685556161087,97.5986735268974,97.56874814090672,97.50322443241268
1979-05-26,99.74819854868956,99.32124692629364,98.80916804661264,98.2007738978332,97.85280325948,97.6685556161087,97.5986735268974,97.56874814090672,97.50322443241268
1979-05-27,119.67391304347818,119.67391304347818,119.67391304347818,119.67391304347818,119.67391304347818,119.67391304347818,119.67391304347822,119.67391304347822,119.67391304347822
1979-05-28,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-05-29,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-05-30,144.47807221145635,144.34846325249077,144.18127861773638,143.87902537048356,143.44550327609252,143.321527352757,143.2365378764424,143.1772159415976,142.98046413140486
1979-05-31,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-06-01,142.07465483801815,142.0842689608344,142.11144758510977,142.19341874200322,142.16740227645855,142.2155764847917,142.28906462856818,142.3357916909871,142.49014356517716
1979-06-02,121.42963807568404,121.4116219437832,121.37473366341922,121.29250590089303,121.03312498913957,120.7786091798267,120.66272771740296,120.60154656241784,120.43139209453471
1979-06-03,112.2701388393569,112.25172636182852,112.23066986855564,112.21423756406672,112.16541189155204,112.17841972577708,112.19916026234468,112.2113417027224,112.24849188237906
1979-06-04,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.4565217391303,114.45652173913015,114.45652173913015,114.45652173913015
1979-06-05,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
1979-06-06,141.9716704488242,141.97674189162734,141.99854526031135,142.0796853980287,142.05600921064092,142.17260742456514,142.29337159795506,142.36236527951314,142.54378218516112
1979-06-07,141.9716704488242,141.97674189162734,141.99854526031135,142.0796853980287,142.05600921064092,142.17260742456514,142.29337159795506,142.36236527951314,142.54378218516112
1979-06-08,141.93074337791165,141.93632658655733,141.9603383714585,142.04982006104314,142.03044838862692,142.1572418421508,142.28401566328355,142.3559418199188,142.5447688392161
1979-06-09,141.82945125597473,141.8725777844663,141.94990437801974,142.11159334728035,142.161047271061,142.2456645887039,142.3225886929516,142.36702025197593,142.50047566030824
1979-06-10,142.15423614531414,142.16574439017384,142.19252958144702,142.26305380472752,142.27209627986932,142.332801082028,142.38791521431605,142.41904365959098,142.51056013841128
1979-06-11,141.73057771472176,141.77220618811597,141.8510656730727,142.02843682706168,142.0468280188093,142.12464738125678,142.22234012687355,142.28330640884283,142.4812339048249
1979-06-12,123.3752187627133,123.41393057156031,123.46902273751012,123.55244059944204,123.69157847288204,123.89376297428912,123.98892449509611,124.0352797820902,124.14967270188166
1979-06-13,90.9782608695653,90.97826086956525,90.97826086956525,90.97826086956522,90.97826086956525,90.97826086956525,90.97826086956512,90.9782608695652,90.97826086956516
1979-06-14,97.77372756428814,97.781377789339,97.78207074385467,97.7423345168831,97.9014122767788,97.9883776793024,97.92264937934792,97.85823766026662,97.568134505938
1979-06-15,97.59887354125382,97.60037159635124,97.59883870494812,97.58315652021952,97.6142192522523,97.62101720744782,97.60024856607944,97.58371384313428,97.51924175548412
1979-06-16,97.61222103196704,97.61379743391204,97.6113270131135,97.58942671218269,97.6241989571134,97.64150744132664,97.62090672875404,97.60275878971628,97.5287835685297
1979-06-17,97.61222103196704,97.61379743391204,97.6113270131135,97.58942671218269,97.6241989571134,97.64150744132664,97.62090672875404,97.60275878971628,97.5287835685297
1979-06-18,97.59887354125382,97.60037159635124,97.59883870494812,97.58315652021952,97.6142192522523,97.62101720744782,97.60024856607944,97.58371384313428,97.51924175548412
1979-06-19,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
1979-06-20,89.41531538146133,89.41689464325967,89.45887095464407,89.58887438593082,89.76450807427159,89.78295393640383,89.7856441029386,89.79017589722973,89.81173206622623
1979-06-21,75.97826086956516,75.97826086956516,75.97826086956516,75.97826086956516,75.97826086956516,75.97826086956516,75.97826086956516,75.97826086956516,75.97826086956516
1979-06-22,144.83811174296875,144.59815896750172,144.24628370679338,143.71405629107392,143.13395564649548,142.85516215823276,142.76309001779325,142.72113146839123,142.6244150425152
1979-06-23,89.67391304347822,89.67391304347822,89.67391304347822,89.67391304347822,89.67391304347822,89.67391304347822,89.67391304347821,89.67391304347821,89.67391304347821
1979-06-24,99.74819854868956,99.32124692629364,98.80916804661264,98.2007738978332,97.85280325948,97.6685556161087,97.5986735268974,97.56874814090672,97.50322443241268
1979-06-25,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
1979-06-26,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
1979-06-27,107.9347826086954,107.9347826086954,107.9347826086954,107.93478260869536,107.93478260869536,107.93478260869536,107.93478260869544,107.93478260869544,107.93478260869544
1979-06-28,108.58695652173908,108.58695652173898,108.586956521739,108.58695652173904,108.58695652173884,108.5869565217389,108.58695652173888,108.5869565217388,108.58695652173888
1979-06-29,98.80434782608678,98.80434782608678,98.80434782608678,98.80434782608678,98.80434782608678,98.80434782608678,98.80434782608698,98.80434782608698,98.80434782608698
1979-06-30,98.15217391304336,98.15217391304336,98.15217391304336,98.15217391304336,98.15217391304336,98.15217391304336,98.15217391304336,98.15217391304336,98.15217391304336
1979-07-01,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
1979-07-02,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
1979-07-03,142.65933217210025,142.3421274052979,142.0475463462271,141.7683674781156,141.94225006749477,142.64613797996066,142.8684436782681,142.92225606198355,142.85638578267302
1979-07-04,142.78474641844642,142.61230682218763,142.42434582550052,142.2505563916494,142.07639707134908,142.1128222698593,142.17526759376267,142.21403810644472,142.33619680422683
1979-07-05,142.07465483801815,142.0842689608344,142.11144758510977,142.19341874200322,142.16740227645855,142.2155764847917,142.28906462856818,142.3357916909871,142.49014356517716
1979-07-06,142.05536260405918,142.06537279382172,142.09369087649816,142.17989728450763,142.15787702761617,142.21178387457903,142.28766664823553,142.3353298164552,142.49131838292593
