Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1979-02-03,8.313140345,8.303118699,8.288341434,8.266327934,8.251957865,8.241295158,8.236834999,8.234951112,8.231146432
1979-02-04,12.0672663,12.0673094,12.06743142,12.06773681,12.06875258,12.06953605,12.06985484,12.07002102,12.07047001
1979-02-05,13.5977483,13.60107086,13.60617468,13.61446288,13.62292349,13.62738104,13.62928518,13.63029316,13.63313727
1979-02-06,10.89896965,10.89889694,10.89881119,10.89872635,10.89899419,10.89917994,10.89924727,10.89928617,10.89940308
1979-02-07,9.538653217,9.534492709,9.528229655,9.51857272,9.511413877,9.507337649,9.505680884,9.50494171,9.503299375
1979-02-08,9.303704054,9.287122228,9.261588389,9.221158886,9.179894613,9.149509081,9.136881358,9.130913973,9.116527167
1979-02-09,8.168199208,8.163428029,8.15608134,8.144462013,8.131990204,8.121471658,8.116980154,8.114850663,8.10969486
1979-02-10,10.09513428,10.17260752,10.30558794,10.54571034,10.84895963,11.02096713,11.09539316,11.13542838,11.24899774
1979-02-11,10.58745548,10.58745548,10.58745548,10.58745548,10.58745548,10.58745548,10.58745548,10.58745548,10.58745548
1979-02-12,9.779705732,9.779705732,9.779705732,9.779705732,9.779705732,9.779705732,9.779705732,9.779705732,9.779705732
1979-02-13,7.212563427,7.199271763,7.178154401,7.144000934,7.096222267,7.044827353,7.022415195,7.011782213,6.986059165
1979-02-14,15.64001349,15.64589758,15.65620503,15.67609216,15.72020749,15.75967691,15.77764566,15.78714289,15.81349035
1979-02-15,14.74738538,14.75235038,14.76035023,14.77412337,14.80482214,14.82954757,14.83983614,14.84514691,14.85955535
1979-02-16,13.44613257,13.4511937,13.46022865,13.47801179,13.51651425,13.54958747,13.56481022,13.57301329,13.59641189
1979-02-17,13.08980023,13.0926016,13.09756807,13.10718888,13.12651747,13.14289682,13.15040623,13.15442132,13.16574611
1979-02-18,12.08878198,12.08983049,12.091791,12.09575025,12.10448954,12.11187336,12.11522921,12.11703084,12.12215175
1979-02-19,11.20206924,11.20394339,11.20778901,11.21705306,11.2293151,11.23642766,11.24145928,11.24483384,11.25639368
1979-02-20,8.47311109,8.439853941,8.388445982,8.296793623,8.198119908,8.074850051,8.020721685,7.997958091,7.95192181
1979-02-21,9.086766072,9.078076962,9.064226036,9.041262304,9.011657577,8.986592589,8.975767729,8.970486723,8.957222123
1979-02-22,8.761946037,8.750096334,8.730721133,8.697643266,8.646554748,8.599695851,8.579306916,8.569274092,8.543814292
1979-02-23,6.781439214,6.778817407,6.774897381,6.768881385,6.763141352,6.755745308,6.752269884,6.750630839,6.746691544
1979-02-24,6.165739027,6.164686051,6.163124424,6.160707855,6.158063263,6.154546764,6.152870994,6.152067997,6.150098875
1979-02-25,6.654762712,6.652206474,6.648317808,6.64227297,6.635195851,6.626781918,6.622982654,6.621193764,6.616903915
1979-02-26,7.300235959,7.296186838,7.290430724,7.282592985,7.283569626,7.280954234,7.279491242,7.279119225,7.279345809
1979-02-27,6.794514021,6.794525028,6.794543077,6.794574867,6.794626099,6.794659733,6.794673898,6.794681395,6.794702168
1979-02-28,6.270416476,6.275059066,6.277440786,6.264818457,6.278115108,6.20645827,6.143910052,6.10977813,6.026663958
1979-03-01,14.70833819,14.70833819,14.70833819,14.70833819,14.70833819,14.70833819,14.7083382,14.7083382,14.7083382
1979-03-02,6.30537384,6.301499231,6.295592599,6.28634407,6.2721583,6.255699148,6.248410992,6.244923011,6.236370722
1979-03-03,6.821933786,6.821119823,6.819727253,6.817381602,6.813976683,6.808559719,6.806106592,6.80498317,6.802404694
1979-03-04,9.624064214,9.625772486,9.629048089,9.635796809,9.650169893,9.662501459,9.668144165,9.67114374,9.679501408
1979-03-05,9.409470848,9.417710563,9.431880514,9.457970812,9.496746315,9.525979727,9.53929945,9.546334794,9.565785955
1979-03-06,8.676987821,8.676987699,8.676987532,8.676987312,8.676987438,8.676987627,8.676987717,8.676987771,8.676987939
1979-03-07,8.995173239,8.995173341,8.99517351,8.995173806,8.995174252,8.995174609,8.995174766,8.995174846,8.995175058
1979-03-08,8.403532209,8.40353209,8.403531907,8.403531613,8.403531331,8.403531125,8.403531034,8.40353099,8.403530882
1979-03-09,8.74116772,8.741079242,8.741039199,8.74119032,8.742713635,8.743622457,8.743968676,8.744170192,8.74478261
1979-03-10,9.69018823,9.689801872,9.689329327,9.688838473,9.689495985,9.689409374,9.689314056,9.689303113,9.689386319
1979-03-11,10.61572663,10.61595312,10.61643822,10.61750283,10.61928852,10.61834057,10.61772486,10.61747034,10.61698128
1979-03-12,9.441790354,9.436255866,9.427935727,9.414997671,9.40524199,9.397629664,9.394133484,9.3924816,9.3885045
1979-03-13,9.226180728,9.224259416,9.221495366,9.217496166,9.216348572,9.215266312,9.214710262,9.214506331,9.214215589
1979-03-14,9.451888333,9.451896335,9.451909519,9.45193262,9.45196778,9.451996191,9.452008718,9.452015122,9.452032189
1979-03-15,8.879973816,8.880564484,8.881575294,8.883438129,8.886737592,8.889379292,8.890551405,8.891163981,8.8928398
1979-03-16,9.757643915,9.758913562,9.7611843,9.765698331,9.773253285,9.777261674,9.779164913,9.780329561,9.784111004
1979-03-17,9.838955693,9.838955779,9.838955918,9.838956158,9.838956504,9.83895678,9.838956901,9.838956963,9.838957125
1979-03-18,8.243830119,8.243830293,8.243830598,8.243831178,8.243832392,8.243833327,8.243833732,8.243833947,8.243834544
1979-03-19,8.606304651,8.606304639,8.606304701,8.606304986,8.606306523,8.606307892,8.606308492,8.606308815,8.60630972
1979-03-20,9.417564866,9.419249071,9.422141269,9.427485734,9.437417593,9.445963059,9.449777923,9.451755689,9.457120021
1979-03-21,10.72375079,10.72601514,10.72994757,10.73723864,10.74895501,10.75789366,10.76187247,10.76395193,10.7696449
1979-03-22,9.699881816,9.700817355,9.702433691,9.705437074,9.710909346,9.715557571,9.717637865,9.718718268,9.721652068
1979-03-23,8.329645415,8.329644625,8.329643452,8.329641675,8.329640653,8.329640018,8.329639737,8.329639618,8.329639378
1979-03-24,9.734060091,9.740227345,9.751922245,9.775938358,9.825946231,9.863166354,9.880066433,9.889383658,9.916580511
1979-03-25,8.490979574,8.493765278,8.498623421,8.507776047,8.521557299,8.52994326,8.533650839,8.535696115,8.541686059
1979-03-26,8.331736413,8.331736665,8.331737077,8.331737791,8.331738848,8.331739638,8.331739978,8.331740153,8.33174062
1979-03-27,8.044273905,8.044281501,8.044293841,8.044315073,8.044345361,8.044368558,8.044378602,8.044383701,8.044397171
1979-03-28,7.575120515,7.575133185,7.575153686,7.575188878,7.57523956,7.575280482,7.575298472,7.575307607,7.575331766
1979-03-29,9.172683533,9.173572798,9.175117402,9.178034373,9.180970437,9.181453912,9.181727474,9.181952544,9.182835506
1979-03-30,10.56280341,10.56154018,10.55976611,10.55709911,10.5523302,10.54533675,10.54201223,10.54036935,10.53617298
1979-03-31,10.24713605,10.24445782,10.24001103,10.23182188,10.23215755,10.22394132,10.2178976,10.21471277,10.20592938
1979-04-01,9.194072105,9.191217147,9.186699037,9.179123271,9.173342389,9.166947616,9.16361167,9.161946414,9.157640153
1979-04-02,7.77525145,7.768981014,7.759645415,7.745470901,7.747891925,7.740803014,7.735620393,7.733299208,7.728273366
1979-04-03,8.167356157,8.158397785,8.144705821,8.123411661,8.102802263,8.080113782,8.069862496,8.065089692,8.053916626
1979-04-04,8.420041041,8.408250307,8.390548049,8.363119833,8.339082525,8.315603627,8.30475993,8.299568477,8.286816684
1979-04-05,9.149137284,9.149361276,9.150362368,9.153338122,9.165968832,9.176447904,9.180807962,9.18309056,9.189304635
1979-04-06,8.668406528,8.668406528,8.668406528,8.668406528,8.668406528,8.668406528,8.668406528,8.668406528,8.668406528
1979-04-07,8.823920382,8.823920739,8.823921343,8.823922439,8.82392432,8.823925874,8.823926561,8.823926916,8.82392787
1979-04-08,8.009045634,8.009046099,8.009046892,8.009048343,8.009050971,8.009053121,8.009054066,8.009054555,8.009055877
1979-04-09,7.193658248,7.193658248,7.193658248,7.193658248,7.193658248,7.193658248,7.193658248,7.193658248,7.193658248
1979-04-10,10.10665786,10.10900461,10.11361622,10.12343718,10.14651939,10.1638083,10.17163579,10.17599549,10.18888906
1979-04-11,11.15178115,11.15074122,11.15004641,11.15106351,11.16352694,11.17234399,11.17642328,11.17892469,11.1871108
1979-04-12,10.32431667,10.32328333,10.32209682,10.32121587,10.32657844,10.33152642,10.3338662,10.3352376,10.33948513
1979-04-13,9.551937369,9.551427006,9.550771341,9.550139498,9.551445563,9.552248886,9.552726791,9.553081931,9.554401326
1979-04-14,9.684855928,9.684594012,9.684175818,9.683477382,9.682580125,9.681849111,9.681532162,9.681376069,9.680979845
1979-04-15,9.285497491,9.285497303,9.28549701,9.285496531,9.28549599,9.285495593,9.285495422,9.285495338,9.285495125
1979-04-16,8.033174171,8.034612767,8.03687659,8.041079955,8.044387796,8.033633979,8.027696928,8.025021155,8.019205202
1979-04-17,8.206133678,8.194841117,8.176915868,8.147431776,8.109550156,8.076199957,8.061769306,8.054777997,8.037366276
1979-04-18,9.338836015,9.32708552,9.308872602,9.279700223,9.247982347,9.222781496,9.212038358,9.206893721,9.194283312
1979-04-19,12.01705658,12.01705662,12.01705667,12.01705677,12.01705694,12.01705706,12.01705712,12.01705715,12.01705722
1979-04-20,12.10339263,12.10341876,12.10346188,12.10353747,12.10365482,12.10374772,12.10378814,12.10380876,12.10386356
1979-04-21,10.86617637,10.86617361,10.86617095,10.86617015,10.86619218,10.86620983,10.86621719,10.86622128,10.86623316
1979-04-22,9.587710568,9.587399584,9.586972409,9.586412081,9.586581251,9.586744122,9.586816511,9.586873161,9.587084781
1979-04-23,8.469240984,8.468514634,8.467447881,8.465875953,8.464986254,8.46421592,8.463884901,8.463751742,8.463509644
1979-04-24,16.78007549,16.79040655,16.80800231,16.84009122,16.88656261,16.92059084,16.93584712,16.94378577,16.96527976
1979-04-25,14.43061453,14.4338609,14.43941361,14.44972449,14.46828019,14.4839889,14.49116932,14.49496137,14.5054858
1979-04-26,13.52875772,13.53382563,13.54275387,13.55995633,13.59383655,13.62306821,13.63659894,13.6438509,13.66442554
1979-04-27,9.668123018,9.668121042,9.668118019,9.668113252,9.668109133,9.668106244,9.668105016,9.668104449,9.668103131
1979-04-28,4.667139867,4.66656584,4.666638062,4.671083129,4.664932137,4.653941555,4.653465505,4.654813469,4.663277522
1979-04-29,8.327055359,8.321167125,8.312327065,8.298708561,8.287815518,8.280016145,8.276671819,8.275128945,8.271525133
1979-04-30,8.356245003,8.353892904,8.350609286,8.346126707,8.345954777,8.345517266,8.34527456,8.3452811,8.345703265
1979-05-01,9.015841801,9.0145846,9.012820404,9.010332766,9.009658176,9.008907717,9.008505513,9.008342528,9.008031938
1979-05-02,8.689215102,8.688811761,8.688342731,8.687905564,8.689355418,8.690449214,8.690881974,8.691130834,8.691875495
1979-05-03,8.469157565,8.468742186,8.468245071,8.467756165,8.469025095,8.469417087,8.469495359,8.469574397,8.469902256
1979-05-04,8.126883282,8.126883221,8.12688313,8.126882996,8.126882942,8.126882917,8.126882909,8.126882908,8.126882915
1979-05-05,7.73948941,7.73948941,7.73948941,7.73948941,7.73948941,7.73948941,7.73948941,7.73948941,7.73948941
1979-05-06,7.887968189,7.881442551,7.871433786,7.856049441,7.840148274,7.826024807,7.820250211,7.817666096,7.811867641
1979-05-07,9.551395913,9.552999143,9.555544428,9.559821451,9.565690598,9.570045995,9.571921372,9.572873863,9.575398897
1979-05-08,9.641151926,9.641308085,9.641432382,9.641430063,9.640431112,9.63865695,9.637822048,9.637414895,9.636414763
1979-05-09,10.01751446,10.01756771,10.01765475,10.01780615,10.01803577,10.01821412,10.01829189,10.01833175,10.0184384
1979-05-10,9.330542216,9.33180914,9.333848,9.337303841,9.341805031,9.344117197,9.344986305,9.345432301,9.346620544
1979-05-11,11.79692488,11.79911196,11.80362593,11.81371697,11.83634331,11.8545429,11.8632647,11.86816317,11.88278102
1979-05-12,8.495468444,8.495485231,8.495515021,8.495571359,8.495667066,8.495740356,8.495772589,8.495789373,8.495834782
1979-05-13,10.98884639,10.99313646,11.0020352,11.02194055,11.07048054,11.11124792,11.13063849,11.14145829,11.17366974
1979-05-14,11.89319752,11.89585435,11.90145918,11.91417053,11.94693309,11.97295163,11.98496301,11.99166201,12.0115387
1979-05-15,11.93738969,11.93733754,11.9376977,11.93933007,11.94647428,11.95156053,11.95391404,11.95531211,11.95975396
1979-05-16,10.81303713,10.81217727,10.81098787,10.80963885,10.80380734,10.79627636,10.79339646,10.79212704,10.7894053
1979-05-17,11.75073351,11.7518851,11.7534324,11.75543151,11.75392007,11.74947433,11.74720948,11.74601423,11.74264835
1979-05-18,9.842914986,9.843120101,9.843365891,9.843639689,9.843293363,9.842349295,9.841897521,9.841678251,9.841144384
1979-05-19,8.952791939,8.952711515,8.95274114,8.953240405,8.956486048,8.958967759,8.960128907,8.960809852,8.962915979
1979-05-20,6.03896219,6.042039374,6.047030478,6.055395421,6.062753334,6.064794046,6.065438965,6.06576583,6.066630916
1979-05-21,8.723848458,8.723848881,8.723849603,8.723850922,8.723853251,8.723855061,8.723855846,8.723856253,8.723857356
1979-05-22,10.01277411,10.01294059,10.01320802,10.01366091,10.01424168,10.01464088,10.0148105,10.0148964,10.01512263
1979-05-23,9.240766214,9.24103305,9.241384809,9.241853448,9.241558587,9.240565667,9.240104585,9.239883282,9.23935204
1979-05-24,10.78614644,10.78612167,10.78608357,10.78602288,10.78596727,10.78592699,10.78590953,10.78590123,10.78588119
1979-05-25,10.70378661,10.70292004,10.70163906,10.6996917,10.69826293,10.69618554,10.69515944,10.69467543,10.69351451
1979-05-26,11.11084083,11.1105947,11.11029302,11.10993631,11.1099134,11.10852872,11.10776053,11.10739143,11.10647214
1979-05-27,11.95341335,11.9544685,11.95626927,11.95975328,11.96494921,11.96762639,11.96898741,11.96983366,11.9726142
1979-05-28,15.85309586,15.85624382,15.86210221,15.8731234,15.91863623,15.96433779,15.98393341,15.99398586,16.02106867
1979-05-29,15.93732441,15.93032517,15.91993146,15.90178481,15.92634884,15.9574439,15.96779119,15.97252875,15.98363397
1979-05-30,8.742539762,8.750826233,8.764716326,8.78999035,8.829396458,8.854763969,8.865907921,8.871939196,8.889111014
1979-05-31,10.9963646,10.99587246,10.9957726,10.99735463,11.00872663,11.01660832,11.02029847,11.0225473,11.02979656
1979-06-01,10.36378515,10.3645679,10.366569,10.37167043,10.38504266,10.39497729,10.39965534,10.40232789,10.41041969
1979-06-02,11.59261958,11.59261959,11.59261959,11.59261961,11.59261963,11.59261965,11.59261966,11.59261966,11.59261967
1979-06-03,11.19524259,11.19956352,11.20691547,11.22029588,11.24183514,11.25894581,11.26655464,11.27049962,11.28120295
1979-06-04,9.507888122,9.507890143,9.507893446,9.507899173,9.507907494,9.507914197,9.507917149,9.507918649,9.507922613
1979-06-05,8.203173223,8.203173223,8.203173223,8.203173223,8.203173223,8.203173223,8.203173223,8.203173223,8.203173223
1979-06-06,13.78460648,14.60817154,16.21053472,19.35498965,21.62843241,21.48606507,21.38819415,21.34978774,21.27424255
1979-06-07,19.26733637,19.27016426,19.27434553,19.28105507,19.28999872,19.29629431,19.29910953,19.30059521,19.30471402
1979-06-08,14.3906893,14.39610111,14.40601748,14.42628773,14.47100209,14.51009015,14.52852734,14.53856496,14.56741705
1979-06-09,11.1038792,11.10426083,11.1058159,11.11139033,11.1198704,11.12416238,11.12793285,11.13067559,11.14058508
1979-06-10,15.31932464,15.33742939,15.36702015,15.41693239,15.483273,15.52892234,15.54786175,15.55734516,15.58203779
1979-06-11,10.76418822,10.76466012,10.76582057,10.7686707,10.77385324,10.77743742,10.779282,10.78036342,10.78370848
1979-06-12,9.313017441,9.318246062,9.327716494,9.34620495,9.373554234,9.393340071,9.402825225,9.408023395,9.423006907
1979-06-13,9.874575871,9.872810208,9.870353656,9.867099807,9.867859527,9.86800635,9.868051922,9.868214472,9.869093707
1979-06-14,9.846049618,9.846378549,9.846953673,9.847998282,9.849758352,9.850434708,9.850624139,9.850726223,9.85101208
1979-06-15,9.258974823,9.25932714,9.259923007,9.260988573,9.26274152,9.26376552,9.264162757,9.264370616,9.264938777
1979-06-16,9.228705898,9.229076983,9.229763978,9.231092406,9.233770424,9.235223856,9.235755236,9.236038642,9.236826995
1979-06-17,9.069040479,9.069341264,9.069844663,9.070738175,9.072101841,9.072719591,9.072938694,9.073058143,9.073399534
1979-06-18,9.609171445,9.60916758,9.609161656,9.609152244,9.609143407,9.609135782,9.609132308,9.609130629,9.609126447
1979-06-19,9.880932099,9.880707961,9.88045415,9.880253566,9.881306625,9.881956987,9.882210834,9.882367624,9.882872039
1979-06-20,7.641275547,7.63466018,7.62439425,7.607949241,7.589751231,7.572606597,7.564990581,7.561349127,7.552452494
1979-06-21,8.426186335,8.421194453,8.413152639,8.399565481,8.381025865,8.365691253,8.359013414,8.355693973,8.347149465
1979-06-22,9.590140343,9.590140343,9.590140343,9.590140343,9.590140343,9.590140343,9.590140343,9.590140343,9.590140343
1979-06-23,9.71400445,9.706188754,9.694089051,9.674727516,9.655866299,9.643013821,9.637622721,9.635048324,9.628757428
1979-06-24,9.897067737,9.89705845,9.897045582,9.897028308,9.897034405,9.897044148,9.897048572,9.897051299,9.897060053
1979-06-25,9.695767436,9.69599026,9.696356249,9.69699524,9.697964571,9.698747781,9.699092572,9.699268601,9.699737173
1979-06-26,9.309009903,9.309010193,9.309011962,9.309017884,9.309043978,9.309067615,9.309078145,9.309083785,9.309099643
1979-06-27,9.035582592,9.035286893,9.034834303,9.034115646,9.033458113,9.032971457,9.032757293,9.032654561,9.032402099
1979-06-28,9.914272346,9.914349483,9.914475871,9.914695881,9.915024069,9.915288106,9.915404375,9.915463684,9.915621365
1979-06-29,10.87245618,10.87221483,10.87197386,10.87177874,10.87120009,10.86634071,10.86373774,10.86246343,10.85920919
1979-06-30,12.05922846,12.05943405,12.05976557,12.06032953,12.06101498,12.06113648,12.06115032,12.06116334,12.06121751
1979-07-01,11.91881093,11.91899351,11.9192879,11.91978649,11.92041588,11.92069689,11.92079681,11.92084906,11.92099192
1979-07-02,11.90722536,11.90722707,11.90722982,11.90723449,11.90724069,11.90724549,11.90724759,11.90724864,11.90725142
1979-07-03,10.46115668,10.46115668,10.46115668,10.46115668,10.46115668,10.46115668,10.46115668,10.46115668,10.46115668
1979-07-04,9.089337247,9.091603593,9.095778416,9.104151629,9.121608994,9.134295268,9.13998786,9.143132166,9.152342118
1979-07-05,9.20206179,9.203293176,9.205565171,9.210348415,9.222875801,9.230652377,9.234075877,9.236099703,9.242471344
1979-07-06,8.581475208,8.583798544,8.587885367,8.595762328,8.60841408,8.615216238,8.618327312,8.620163949,8.625907808
1979-07-07,9.245625392,9.245625392,9.245625392,9.245625392,9.245625392,9.245625392,9.245625392,9.245625392,9.245625392
1979-07-08,7.401994045,7.40203806,7.402113407,7.402251175,7.402495097,7.402686759,7.40277005,7.402813155,7.402929597
1979-07-09,15.69716735,15.69862967,15.7017919,15.70876506,15.72167151,15.73846035,15.74757923,15.75252266,15.76659965
1979-07-10,7.984252689,7.994586943,8.009872791,8.034271221,8.07151179,8.093665323,8.102213645,8.106686998,8.119230542
1979-07-11,6.646600068,6.646731738,6.646848356,6.646568652,6.638432625,6.628296493,6.623677718,6.621254862,6.614561336
1979-07-12,6.763441024,6.763400137,6.763331537,6.763208014,6.762987,6.762787028,6.762697578,6.762651786,6.762529566
1979-07-13,6.542809819,6.541956072,6.540385106,6.53716099,6.527319425,6.516792702,6.512000575,6.509526513,6.502879041
1979-07-14,6.033447957,6.032068312,6.029739904,6.025087172,6.009462954,5.99457667,5.987893214,5.984331513,5.974316276
1979-07-15,9.376436899,9.36985497,9.360263333,9.346216848,9.334529032,9.323915391,9.319581231,9.317736896,9.313987203
1979-07-16,9.059983192,9.059982925,9.059982533,9.059981956,9.05998175,9.059981638,9.059981591,9.059981579,9.059981588
1979-07-17,8.650713132,8.650721248,8.650735395,8.650761938,8.650811601,8.650852832,8.650871177,8.650880739,8.650906795
1979-07-18,6.041725448,6.040037669,6.035913834,6.025679903,6.022386647,6.010439625,6.002286689,5.997957834,5.985954787
1979-07-19,19.05379147,19.20867507,19.41758058,19.78296999,20.27496571,20.43048674,20.52039026,20.57999379,20.77192095
1979-07-20,7.005363398,7.005363275,7.005363019,7.005362467,7.005360925,7.005359239,7.005358469,7.005358076,7.005357031
1979-07-21,6.322342383,6.322342386,6.32234239,6.322342397,6.322342403,6.322342408,6.322342409,6.32234241,6.322342413
1979-07-22,6.741437725,6.733481319,6.720845649,6.700010639,6.673525677,6.649270194,6.63861433,6.63344453,6.620548357
1979-07-23,7.749338933,7.741680749,7.729925234,7.711308121,7.690999281,7.670521868,7.661313684,7.656896722,7.646028814
1979-07-24,8.645113436,8.638198256,8.627266126,8.609364247,8.588369428,8.571278975,8.563944982,8.56040539,8.551644433
1979-07-25,9.242374865,9.25378246,9.272648608,9.304734666,9.340234519,9.360118687,9.367839935,9.371571481,9.380737236
1979-07-26,8.910195713,8.911458925,8.913694276,8.917786344,8.923867829,8.927367318,8.928727715,8.929422746,8.931261987
1979-07-27,8.333402051,8.333402052,8.333402057,8.333402075,8.333402155,8.333402228,8.333402261,8.333402278,8.333402327
1979-07-28,8.19597757,8.195977218,8.1959767,8.19597593,8.195975646,8.195975507,8.195975444,8.195975426,8.195975421
1979-07-29,7.961203128,7.961202879,7.961202503,7.961201926,7.961201559,7.961201299,7.961201183,7.961201132,7.961201027
1979-07-30,8.232342218,8.2311531,8.229231087,8.225969107,8.22153988,8.217882444,8.216280153,8.21548134,8.213418684
1979-07-31,9.933491606,9.933135499,9.932897948,9.933134949,9.937873735,9.942263691,9.944088985,9.945037833,9.947597539
1979-08-01,10.02518457,10.02522555,10.0253614,10.02573533,10.02711168,10.02801143,10.02836682,10.02856174,10.02912089
1979-08-02,9.784122593,9.784136404,9.784159375,9.784200149,9.78426611,9.784319631,9.784343213,9.784355338,9.784387888
1979-08-03,9.104145357,9.104145379,9.104145418,9.104145488,9.104145616,9.104145721,9.104145768,9.104145792,9.104145857
1979-08-04,7.455747386,7.464303413,7.478308018,7.502526656,7.545873488,7.573263364,7.583804417,7.589394373,7.605660832
1979-08-05,8.235981144,8.23722466,8.239810272,8.245572752,8.261849929,8.276143507,8.282542397,8.285949725,8.295481945
1979-08-06,16.25630165,16.25630165,16.25630165,16.25630165,16.25630165,16.25630165,16.25630165,16.25630165,16.25630165
1979-08-07,13.15925256,13.15925256,13.15925256,13.15925256,13.15925256,13.15925256,13.15925256,13.15925256,13.15925256
1979-08-08,7.477469776,7.477469776,7.477469776,7.477469776,7.477469776,7.477469776,7.477469776,7.477469776,7.477469776
1979-08-09,11.03877831,11.03794738,11.04760596,11.08435297,11.18587167,11.26698823,11.30521245,11.32614822,11.38568682
1979-08-10,10.14116068,10.1388711,10.13565019,10.13122967,10.13157532,10.1328125,10.13352936,10.13406911,10.1361103
1979-08-11,13.2168881,13.21813128,13.21998559,13.22287362,13.22516318,13.22539118,13.22532332,13.22526536,13.22499282
1979-08-12,10.41379182,10.41597461,10.41939649,10.42517947,10.43363985,10.4394977,10.44204897,10.44339509,10.44713404
1979-08-13,10.98073839,10.98082876,10.98151329,10.98399391,10.99427737,11.00177297,11.00523787,11.0072744,11.01364527
1979-08-14,9.521943252,9.520378825,9.518462639,9.516253078,9.520845232,9.519980176,9.518680564,9.518190796,9.517687093
1979-08-15,9.236027697,9.24167229,9.251534505,9.27030835,9.307876881,9.339295062,9.353445953,9.3609398,9.381781946
