Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
2007-03-11,199.836842358134,201.289812188014,203.31108456754,205.965732619298,206.427329925803,207.497023148983,205.722863590728,198.366071633343,202.280090237883
2007-03-19,197.865828033495,200.711720718916,204.203903188147,207.34155105357,207.322959614374,208.875294924388,206.536879352015,198.593212453908,202.606760757462
2007-05-06,196.66231876332,201.162387984111,206.590222138425,209.329020688357,208.255346153439,208.899876233495,206.048578570983,197.520374204472,200.563448006171
2007-05-14,195.786937113811,201.258468205054,207.410551772023,209.611920924258,207.08108206769,206.010211004889,202.275169098508,193.08110591673,195.041151063241
2007-05-22,195.589958392662,199.877761050231,204.968708828449,205.985624596611,202.71161600809,200.433533042274,195.232600344157,185.682557632071,188.365110797342
2007-05-30,193.607181090276,196.027904263285,198.486744147527,197.779667859075,193.186942020003,189.971708411093,183.831426345752,174.190087298591,178.077162539978
2007-06-23,191.800586776329,192.625236291091,192.984352937446,190.554167536765,184.532522450846,180.369659287205,173.854419501263,164.134356743118,169.11364142979
2007-07-17,193.555069923351,193.60396164767,192.055579546779,188.010320762827,181.621179547788,178.173982260708,170.873560545141,161.5886686552,167.254191796828
2007-07-25,198.457560938599,197.676376443641,194.546925800243,188.789543489104,182.303216784484,179.256629064063,171.817523569966,162.903529726698,168.272174376905
2007-08-18,200.002223413103,198.525470020161,194.562863674777,188.841587199712,182.609373571963,179.622033415741,173.602818413263,165.542062255368,171.002266984942
2007-08-26,199.789949757782,197.281328149772,192.705893082667,187.723631283117,181.118796855107,178.92131037836,175.16333862363,168.38861447297,173.891859713245
2007-09-11,198.686736483475,195.708199274411,191.221024370936,186.93497009226,180.827719585388,179.167482910831,177.546137469709,172.438832683096,177.639947779617
2007-09-19,198.965037999388,196.403552355798,192.33281881982,187.96956636248,181.984210682754,180.490954866577,180.02759598418,176.337125371764,182.960324708747
2007-09-27,199.249348991473,197.023968067449,193.082541209156,189.360407298537,182.850053505797,180.956673712035,179.998913552014,175.735274089408,181.812806967278
2007-10-05,198.2833535482,196.42093043412,193.01520964382,189.893726053448,183.296742376858,181.314379499538,180.241441398649,175.809520352599,182.794169202444
2007-10-13,196.275341310516,194.454457840506,191.713391190958,188.471786547354,182.421828014194,181.38523960689,180.836985217917,176.700435157204,183.963981029378
2007-10-29,195.64922600292,194.133279601949,192.759709017929,189.862583388952,185.048864536677,185.651891906409,185.009867405543,180.459442177918,187.38966270801
2007-11-14,193.183529848219,192.754742628065,193.204526750371,192.374766647575,190.562725611376,193.238336239258,193.385912213329,188.452146906848,193.740371393446
2008-02-26,188.969605718341,189.770167295977,191.57273270562,193.40558610276,194.627550379106,199.855695065203,201.368734650418,196.460127901362,201.158813778282
2008-03-13,189.153934038927,190.038618510565,192.447089997814,195.38035106222,197.477908007502,202.582609444546,204.148261967418,200.082402674408,205.647224452721
2008-04-06,189.845157724062,191.634806531492,194.0493960308,196.346644677588,198.104515623681,202.395378309547,203.217238868623,199.164439827411,205.575801012674
2008-05-08,191.983872859591,193.479134651919,194.921998577544,196.044403719878,196.780094968864,199.874304122773,199.451026286768,195.549331479204,202.238659834738
2008-05-24,193.818194339222,194.471040955298,194.883657090058,195.162216891517,194.998587269977,196.63396636773,194.999847953135,190.5939767195,197.419445696325
2008-06-25,195.75115488685,196.027599363929,195.651537437132,194.657925572597,193.125329106734,193.477847891612,190.108682459747,184.7830807216,191.673916636752
2008-07-11,200.412906356273,200.735742270643,200.242707119208,197.648444415818,194.022222360142,192.717939282545,187.596471892212,180.345474810667,186.865785777189
2008-07-27,203.938193822654,204.495962862083,203.649162300921,200.379077382161,195.380380764084,192.476525495356,186.074520232745,177.496475591131,183.37663586182
2008-08-12,206.444456252911,206.608845184784,205.306760945315,201.109108192512,195.187490157447,191.526398928811,185.049583259007,176.572765061837,182.011717459556
2008-09-29,207.997086913872,206.757852850986,204.144226404511,199.27828459818,193.030298562641,190.224375439321,184.648594056897,176.590611030597,182.121103301158
2008-10-07,207.546647956831,205.638374562086,201.737009365189,196.459439695796,190.712114958337,189.080901673728,184.654783719025,177.250849040002,183.262927084132
2008-11-16,206.879718562243,204.590442176557,200.070846184114,194.589571213823,189.283313097927,188.550419560549,185.379282776066,178.986388342938,185.147443717078
2008-11-24,206.984740367555,204.34650728768,199.152156608338,193.350672752474,188.439795357534,188.778441890824,186.756851786334,180.982606023185,187.590082920997
2008-12-02,208.313193317807,205.334587402756,199.230714098194,192.914746642553,188.325408734387,189.919348631032,189.026024107725,183.570003892175,190.774102969944
2008-12-18,210.807307228851,207.33347540228,200.916760333317,194.242592559364,190.012475436642,192.001232104732,191.752773397284,187.152659408336,194.688477126514
2008-12-26,211.399742745021,208.27111115725,202.410592804758,196.079169865041,192.484823029673,194.918537845859,194.259070018117,189.651203334972,197.169221247331
2009-01-19,208.418542924255,206.568205830877,202.786087421001,199.058185727205,196.881469378616,200.124983081331,199.633892593693,194.208189354152,200.485126772757
2009-03-16,203.650885618804,202.496331181716,199.884268949447,197.350935449803,196.57368764151,201.30619738606,201.875923283327,197.117152865973,203.323944358088
2009-03-24,196.936565977401,195.657363791132,193.035924520978,191.608685655669,192.642764408621,199.430731946955,202.28968509481,199.030428712016,205.474736482811
2009-04-09,190.096083800745,188.615004888059,186.7461906621,186.170623660113,188.410868438428,196.675988600944,201.721197047779,200.482970023717,207.204509272667
2009-04-17,184.757337803295,183.230226477636,181.721682670082,181.652902193785,184.056413547243,192.460475829755,198.099427549187,197.552400897746,204.372303513595
2009-04-25,180.721603865195,179.097932177208,177.250365474873,176.326057052774,177.354616579518,183.990301964637,187.932138083297,186.532844075763,193.258085573123
2009-06-12,180.379132675489,178.937150329683,176.138734670898,173.405012076739,172.124831582273,176.458236367222,177.732858624263,174.39727801856,181.680951485988
2009-07-06,183.722464637737,182.400385664179,178.905219780502,174.841019668436,172.487991914723,175.735107491574,175.416060518143,169.81583235134,176.062555861055
2009-07-14,190.414436774475,189.391055606692,185.725527186486,181.438580914651,179.103864276385,182.449574116223,181.404997487469,174.846122537906,180.219437045736
2009-07-22,196.103862836917,195.040479167299,191.824373627305,188.259711906324,185.819455047984,189.25646341512,188.629893401238,182.54073355986,188.007236773165
2009-07-30,200.681173257771,198.696963456812,194.698111405444,190.467599411789,187.952423715503,191.35117113107,191.150832999586,186.030893291754,192.379800514717
2009-08-07,203.452257312012,200.248104536224,195.543240475832,191.35045480991,188.877795664646,192.303655072877,192.470685900267,188.182860649234,194.89836069784
2009-08-15,203.687936972034,200.576861825484,196.274660751075,192.540841295826,190.334058038714,193.428012166057,193.090382413017,188.675553256801,195.664117513751
2009-08-23,204.946980074333,202.046016315354,197.877616442499,194.169156728605,191.743464761012,194.213694607274,193.999627501641,188.967322501285,195.960319916503
2009-08-31,204.438185870706,201.663043966447,197.368647162749,193.328580649448,190.890662112368,193.853712520428,194.209667363572,189.811745685154,196.640618445736
2009-09-08,204.377112962188,201.691659721866,197.061143003481,192.377969183646,189.559515804626,193.379278784547,194.716430239916,191.649160788972,199.011172887874
2009-09-24,204.729360286,202.107230477064,197.607753764268,192.704642189844,189.345126116189,193.558643187158,195.848202715283,193.442322478944,201.111763854373
2009-11-03,204.783441149742,202.564146744864,199.120608981257,194.789637784875,191.297460351319,194.25965234065,195.751206431876,193.302837420206,200.954180178048
2009-11-11,203.732670336394,202.245820676922,199.914597472449,195.987855664921,191.968007001497,193.815050094353,194.403936172028,191.326444309246,198.498905069596
2009-11-19,200.941752258215,199.190934588242,196.848390422462,193.092526217984,189.358241262359,191.255854250856,192.55712119128,189.588588226507,196.612242176638
2009-12-13,200.206899397608,198.333042828888,195.535146807962,192.4241639221,189.870975601076,192.385803312759,193.442924068495,190.658202395816,197.859927507197
2009-12-21,199.13463978149,197.399673184554,194.772872664581,192.519067761834,191.213547124154,194.884573652714,196.578701775198,193.741467556279,201.126661027451
2010-01-06,197.708046130571,196.705551991569,194.996402324641,193.419590169585,192.93146455955,197.717579124272,199.892868115424,196.904519455054,203.973379137037
2010-01-22,195.627346178764,195.596734908837,194.922280594382,193.715314498161,193.404056911902,198.448558848767,200.19182393023,197.241869725278,203.856165421315
2010-04-12,194.114570908095,194.678602452938,195.042682962747,193.3132970897,192.99864799785,198.477898754289,200.370658914912,197.64790417287,203.919367844634
2010-04-28,191.82130963636,192.142626323853,191.947865992655,190.108204039358,189.790048222644,194.856833652931,196.709423001339,193.93320500915,200.35351817223
2010-05-14,189.457332079993,189.278212725557,188.509189777574,186.951173639148,185.9726207255,189.676728259398,191.0602431987,187.944140545676,194.578604050707
2010-06-15,188.662887917272,187.908483068967,186.922529331569,185.561844153493,183.666484801934,185.77448277537,186.536399587569,183.066495504084,190.011423770918
2010-07-01,190.300145688336,189.501256303107,188.677596113633,187.02460631705,184.637498692849,185.976237704786,184.914004721544,180.087776123871,186.827514085586
2010-07-17,194.222895120876,193.173663954162,192.74669815914,190.528085593503,187.304971815115,187.681450106303,184.952193215343,178.857587919108,185.31042376033
2010-08-18,199.500537162701,199.459422534742,198.204452587749,194.925857670577,189.843292535483,188.500391360804,185.146569508073,179.056214710437,185.765106540449
2010-10-21,205.890564632329,205.660322442533,203.332264201534,198.363015661172,191.713047655763,189.577582328319,187.657023930756,182.584548116077,189.07666451789
2010-11-14,209.80164170533,208.718310399693,205.722262180923,200.625413854962,193.385215224724,192.139581754206,191.741663864116,187.949054988498,194.165398068759
2010-11-22,210.239645537216,208.765522720849,205.588922987993,201.197468331434,195.783282592449,195.823079630251,195.848858865523,192.922201459818,200.273544294274
2011-01-01,208.371704238662,206.695790252973,203.827624424025,200.720598055462,197.478570562763,199.745990536391,200.165219329446,197.29839162545,204.647577122792
2011-01-17,204.806089181937,202.826876522524,200.731023221401,199.503388912843,198.496488040837,202.100702077138,203.381230751298,200.501034579318,207.067996150233
2011-02-02,203.084154896608,201.780399715993,200.539241828431,200.134509607708,199.390511586711,202.892336252687,203.792676376111,200.304701651984,206.689144516847
2011-02-26,202.510183832579,201.423367813812,200.300146446524,200.174629984296,199.217313982799,202.087751442459,202.182097582896,198.107752697183,203.527690538883
2011-03-30,203.0966135125,202.645689458932,202.016902313555,201.165697479942,199.007359605416,200.074307734839,198.685893647427,193.298406906749,198.279473526656
2011-04-07,203.320740700243,203.053156271852,202.339706613016,200.650884161063,197.000187637466,196.722463288921,194.788033904467,188.028964374196,192.621077669712
2011-04-15,201.876986018958,201.550263084279,200.490466826236,198.28816128279,193.174977563554,192.096134594511,189.840435254285,182.222743920408,186.834998383614
2011-05-01,199.597124516388,198.911130517999,197.523287510813,195.123053909009,189.353285658436,187.437190016118,184.706549309137,177.298962012531,182.767381536489
