Datetime,Transect1,Transect2,Transect3,Transect4,Transect5,Transect6,Transect7,Transect8,Transect9
1940-02-10,98.66331729,98.85006095,99.25885164,99.98354252,100.0518263,99.98788262,100.0562644,100.1099963,100.2236066
1940-02-11,87.07252115,87.31155003,87.77782271,88.80000927,88.85465597,88.92092302,89.08434834,89.18842984,89.38978793
1940-02-12,81.6521285,81.88387327,82.30493444,83.34294394,83.36795891,83.45532841,83.62932379,83.73982423,83.95330366
1940-02-13,86.5447896,86.78861977,87.30727834,88.3390997,88.45890704,88.82386263,89.09615685,89.23461855,89.46932366
1940-02-14,89.60855073,89.85255367,90.39205966,91.3976211,91.5517492,92.0018764,92.29422176,92.43460722,92.66274317
1940-02-15,88.81360837,89.03701887,89.48145887,90.45151679,90.53374965,90.81725111,91.04562093,91.16654346,91.37721774
1940-02-16,80.81900896,81.07344994,81.55280251,82.72257405,82.75077844,82.98120141,83.22726413,83.36973371,83.6318458
1940-02-17,91.20787643,91.45504421,91.92984656,93.02252962,93.08997093,93.32814521,93.57179308,93.70853751,93.95560085
1940-02-18,94.4793749,94.58308504,94.85202385,95.16390702,95.25500022,95.12705684,95.13378415,95.14856511,95.1871196
1940-02-19,74.9158489,75.12758182,75.43369086,76.45724258,76.41280701,76.38325679,76.52223675,76.62618799,76.84194184
1940-02-20,81.78413917,82.01284371,82.36393962,83.44888644,83.42743802,83.46389159,83.63217734,83.74728704,83.97750694
1940-02-21,105.9244697,105.8291237,105.3525695,104.966738,104.7580604,103.6497636,103.2063651,103.0477978,102.8585117
1940-02-22,98.88641226,99.03928401,99.39465778,100.0163969,100.0817533,100.2048435,100.3285267,100.3970183,100.5197707
1940-02-23,96.17114682,96.37429272,96.87357629,97.67889685,97.82018204,98.18509105,98.41685635,98.52645031,98.70240796
1940-02-24,104.6927148,105.0046181,105.8632263,107.0042922,107.3547383,108.305319,108.7562647,108.9370724,109.1859262
1940-02-25,105.0339693,105.32742,106.1100168,107.2157828,107.5079773,108.3255137,108.7291042,108.896493,109.1352694
1940-02-26,88.15732305,88.32920301,88.65491624,89.39354786,89.43800706,89.51344017,89.64209101,89.72082276,89.8701
1940-02-27,107.8927981,107.879323,107.7030075,107.7041285,107.5765258,107.0378398,106.867785,106.8221246,106.7932244
1940-02-28,114.6812311,114.568961,114.1320939,113.7055632,113.5259087,112.7450867,112.4240431,112.3066023,112.1619662
1940-02-29,109.2878704,109.3715381,109.449661,109.825829,109.8343457,109.8108073,109.8456318,109.8739051,109.9343857
1940-03-01,118.8216405,118.9423003,119.1599172,119.6211169,119.6921048,119.7295636,119.7851185,119.8179855,119.8791849
1940-03-02,118.8643809,119.0514969,119.4145091,120.151706,120.275195,120.5072486,120.6590244,120.7330596,120.854821
1940-03-03,129.9068587,129.9313977,130.0161587,129.9788671,130.0661787,129.9793701,129.9131887,129.8759934,129.8087349
1940-03-04,127.1336965,127.184162,127.5041115,127.4254803,127.6214368,127.6408165,127.5835847,127.5352868,127.4306073
1940-03-05,106.0871539,106.3031731,106.9909446,107.6852865,107.9448086,108.4000255,108.622901,108.7105511,108.8286075
1940-03-06,107.1089214,107.2754788,107.7518901,108.3273601,108.4770387,108.6844262,108.8184674,108.8799444,108.9762118
1940-03-07,105.9496232,106.1129397,106.5449277,107.1427293,107.2708505,107.481199,107.6220334,107.6889052,107.7966233
1940-03-08,111.7584084,111.8468408,112.1127609,112.3885922,112.4990828,112.6530966,112.7337378,112.7657958,112.8095037
1940-03-09,119.2625159,119.2323371,119.1378207,119.0109107,118.9644745,118.7364678,118.6425113,118.6076952,118.5640803
1940-03-10,133.2588436,133.1402013,132.8713858,132.277269,132.3023165,132.1537667,132.0074287,131.9228973,131.7675849
1940-03-11,123.7312888,123.7027007,123.6984673,123.4354953,123.5302306,123.5220402,123.4640803,123.4206937,123.3306154
1940-03-12,95.06380865,95.25214445,95.6783239,96.44350718,96.56325505,96.87669888,97.09098225,97.19537253,97.36688946
1940-03-13,93.64905262,93.84082655,94.26473589,95.04797057,95.14389559,95.35002104,95.52701321,95.62050749,95.78314036
1940-03-14,90.35365921,90.58140859,91.07589551,92.02005288,92.11793476,92.33737848,92.53860367,92.64775413,92.8408871
1940-03-15,92.07124455,92.26505895,92.72517879,93.50453931,93.60438056,93.80896995,93.98491897,94.07763451,94.23865227
1940-03-16,93.15169891,93.34883379,93.78113091,94.60251727,94.69787378,94.94519255,95.14810608,95.25393248,95.43646065
1940-03-17,94.00586121,94.18794014,94.42505948,95.35034278,95.33343171,95.49923587,95.72942602,95.86675368,96.12363064
1940-03-18,96.81279331,96.87353686,96.76714056,97.24267082,97.12348798,97.07076686,97.16425505,97.23878067,97.39717726
1940-03-19,100.7196588,100.7232767,100.4828289,100.6679271,100.5670575,100.4690771,100.4897308,100.519447,100.5926508
1940-03-20,99.28755371,99.37597308,99.36968006,99.84467914,99.88675746,100.188139,100.3802969,100.4725172,100.6223125
1940-03-21,131.8970197,131.8613408,131.7057425,131.44206,131.4997462,131.296761,131.1745173,131.1124195,131.0072331
1940-03-22,140.2887714,140.2421185,140.0755199,139.7604992,139.8424164,139.7662477,139.6751766,139.6181173,139.5086228
1940-03-23,135.5407976,135.5315945,135.4890228,135.3328198,135.4475779,135.5467968,135.5361703,135.5118871,135.4482898
1940-03-24,103.4192196,103.6169539,104.1154737,104.8204504,104.9700744,105.1387052,105.2533037,105.3088904,105.3999222
1940-03-25,75.10307698,75.44696572,76.1197009,77.64453582,77.72128954,78.03962092,78.35275958,78.53006381,78.85208712
1940-03-26,93.4737816,93.77861874,94.59488342,95.70005599,95.95462825,96.35870106,96.64099681,96.77512647,96.991297
1940-03-27,74.76709239,74.98833197,75.21735329,76.39653549,76.39395222,76.84657904,77.21875455,77.41806052,77.76785023
1940-03-28,97.17013909,97.40942646,97.96681328,98.90286507,99.05069857,99.32424305,99.53349165,99.63955883,99.81895324
1940-03-29,138.7708914,138.7008843,138.5865172,138.0518391,138.1537422,137.8590667,137.6318514,137.5088675,137.2915518
1940-03-30,91.93222726,92.12916144,92.55698649,93.37085124,93.4285979,93.50200858,93.62268962,93.69738583,93.83984276
1940-03-31,79.2198602,79.50255432,79.98821894,81.31860318,81.30255867,81.4084775,81.63477428,81.78173041,82.06872283
1940-04-01,80.67224511,80.89754226,81.225243,82.33585703,82.31169056,82.46264545,82.68614578,82.82437135,83.08787979
1940-04-02,106.0594673,106.0160894,105.7529347,105.6408318,105.5023234,104.9670567,104.7822799,104.7264359,104.677068
1940-04-03,103.0424694,103.0635422,102.9864873,103.1148263,103.0509866,102.7475748,102.6704953,102.6574172,102.6662837
1940-04-04,91.10968846,91.24043348,91.37251986,92.03311915,92.01591671,92.08824317,92.21881215,92.30131491,92.46030643
1940-04-05,93.83807116,93.92797889,93.92177665,94.4541565,94.39005944,94.38025745,94.47650315,94.54660271,94.69057093
1940-04-06,91.34568002,91.49444044,91.61665154,92.4085754,92.35266848,92.37945257,92.52401888,92.62318575,92.82176867
1940-04-07,88.39639571,88.5990953,88.83220429,89.88206601,89.84815889,90.04525053,90.28790843,90.43295854,90.70456875
1940-04-08,100.7050224,100.8463799,101.0006326,101.7288964,101.7126666,101.8609323,102.0336876,102.1354723,102.3245702
1940-04-09,106.1359486,106.2389643,106.3206501,106.825933,106.8226767,106.8461968,106.934704,106.9932933,107.1087486
1940-04-10,117.3918092,117.3481657,117.0542673,116.9542921,116.8790966,116.6544481,116.5873174,116.5701277,116.5611272
1940-04-11,92.3733189,92.59263891,92.94471594,93.97809909,94.03236484,94.40616464,94.68668814,94.83316049,95.08599091
1940-04-12,86.5016623,86.7343543,87.10080658,88.20897136,88.24556163,88.56610037,88.84855307,89.003067,89.27791885
1940-04-13,123.3701402,123.3159524,123.3063947,122.8277626,122.9037635,122.5021772,122.2444363,122.1152539,121.8985109
1940-04-14,138.5430582,138.4784197,138.3249443,137.92365,137.9843248,137.8302089,137.7013843,137.6287177,137.4970339
1940-04-15,135.277334,135.3321986,135.4413044,135.6275715,135.7273184,135.9677477,136.0751651,136.1146186,136.163471
1940-04-16,136.1971872,136.1802399,136.1456599,135.9720856,136.0508946,136.0549704,136.0187274,135.9894802,135.9270488
1940-04-17,141.7513577,141.6459323,141.3945161,140.8074545,140.8539278,140.611972,140.4209019,140.3170166,140.1329291
1940-04-18,136.6844206,136.5997018,136.3745288,135.9144233,135.8981814,135.4668497,135.2359737,135.1309524,134.9676424
1940-04-19,132.8593978,132.8096081,132.6879278,132.3437259,132.391846,132.1531917,131.996932,131.917169,131.7816014
1940-04-20,129.226057,129.2144617,129.1804234,129.035919,129.119656,129.1641762,129.1422688,129.1181371,129.0617935
1940-04-21,116.4919604,116.551568,116.6869028,116.8842165,116.9736485,117.1582677,117.2377518,117.26643,117.3010919
1940-04-22,89.93858173,90.17479869,90.69367957,91.6926069,91.76158764,91.93048717,92.11512727,92.22155312,92.41685165
1940-04-23,95.51268018,95.65484767,95.79226639,96.51337914,96.51073978,96.68642472,96.8534299,96.94854009,97.12186706
1940-04-24,104.6790808,104.7229764,104.5957629,104.8945644,104.8527203,104.8397427,104.8835651,104.9179206,104.9905014
1940-04-25,106.2654431,106.5896971,107.1087124,108.6578159,108.7638264,109.5219058,110.0117161,110.2534108,110.6543425
1940-04-26,139.1788816,139.0287418,138.7043362,137.8680904,137.8679325,137.3043355,136.9190417,136.7275329,136.4081524
1940-04-27,135.1548963,135.1064897,134.995525,134.7017152,134.7950263,134.907118,134.9087417,134.8895112,134.8330804
1940-04-28,130.3853467,130.3987346,130.4143511,130.4183965,130.5221309,130.767793,130.8608805,130.8881762,130.9106318
1940-04-29,120.5287845,120.5587566,120.6285511,120.6577177,120.6974691,120.5344615,120.4473929,120.4084741,120.3488675
1940-04-30,118.9872041,119.0672825,119.2767264,119.525388,119.6406284,119.8297803,119.9121849,119.9415045,119.9762513
1940-05-01,117.64933,117.7199879,117.9431193,118.1373484,118.2432183,118.3720564,118.4251705,118.4421524,118.4590232
1940-05-02,125.8940592,125.8581186,125.8266601,125.5825401,125.6594169,125.7407811,125.7286929,125.7058829,125.6474166
1940-05-03,133.7144979,133.5907291,133.3137147,132.6649641,132.6605776,132.2653595,132.0147899,131.8912185,131.6863211
1940-05-04,135.3577313,135.2383566,134.9695907,134.3144796,134.2961848,133.7635643,133.4447019,133.2936332,133.0507165
1940-05-05,133.8511355,133.7292424,133.4537591,132.8384078,132.8427382,132.5806865,132.3848845,132.2820014,132.1036627
1940-05-06,124.146523,124.0562684,123.8035383,123.3956134,123.3648126,123.1292582,122.9897755,122.9232408,122.8156781
1940-05-07,114.5758806,114.4990491,114.1825245,113.8986024,113.8331136,113.5848755,113.466637,113.4178203,113.3485086
1940-05-08,112.0066294,111.9296307,111.5873365,111.3217246,111.2390667,110.9528393,110.8283247,110.7804375,110.7175982
1940-05-09,115.7917709,115.8197233,115.8614992,115.9620909,115.9455795,115.7655788,115.7109694,115.6971309,115.6902273
1940-05-10,123.2766801,123.3479663,123.4605435,123.7533528,123.7952938,123.8700775,123.9316427,123.9637267,124.0190365
1940-05-11,122.669161,122.7684055,122.9473199,123.3461685,123.3924205,123.4315367,123.4899896,123.5248471,123.5900349
1940-05-12,108.71888,108.7900976,108.8767283,109.1358593,109.069235,108.4874296,108.3047457,108.2560783,108.226139
1940-05-13,113.6162196,113.6746772,113.7627503,113.9351303,113.939786,113.6057217,113.4962935,113.463519,113.4351398
1940-05-14,117.39433,117.453502,117.4934641,117.7335524,117.6929469,117.3516981,117.2501984,117.2265391,117.219652
1940-05-15,105.5907004,105.6922321,105.9234815,106.2454603,106.3315358,106.2695827,106.2753272,106.2843033,106.306714
1940-05-16,102.0583151,102.1712471,102.4409809,102.7975046,102.9121662,102.9281965,102.9703366,102.9928132,103.032159
1940-05-17,64.75597392,65.07446818,65.52277928,67.12183038,67.22030789,68.08324745,68.67722867,68.97230165,69.46419841
1940-05-18,136.561252,136.4650791,136.3265984,135.6679734,135.7423884,135.3239556,135.0324466,134.881974,134.6242472
1940-05-19,141.8409237,141.729575,141.4995455,140.8694319,140.8713643,140.4056706,140.1183442,139.9792179,139.7516795
1940-05-20,140.0805291,139.9741887,139.7494321,139.1543004,139.1413128,138.6472191,138.3568405,138.2198532,138.0003271
1940-05-21,133.3932243,133.2867846,133.0889686,132.4847569,132.5600035,132.4688763,132.3225213,132.2298524,132.0510863
1940-05-22,139.002692,138.8384766,138.5145327,137.6299992,137.7278326,137.6352315,137.4548333,137.3362576,137.1033625
1940-05-23,144.7522875,144.6218501,144.3066976,143.5681605,143.6469288,143.4037723,143.1804511,143.0532684,142.8214926
1940-05-24,138.731896,138.6100532,138.2856547,137.6402319,137.662423,137.3299468,137.0965297,136.9760763,136.7698047
1940-05-25,102.685552,102.6883279,102.8921312,102.8821825,102.9769987,103.4830223,103.6884305,103.7594732,103.8401983
1940-05-26,142.7487526,142.6633848,142.4606586,141.9539639,142.0132715,141.802917,141.6344454,141.541677,141.3759885
1940-05-27,140.6830553,140.5980216,140.3897997,139.909985,139.9600943,139.7878446,139.644521,139.5642243,139.4193006
1940-05-28,132.6293821,132.6258986,132.5758831,132.5188483,132.5506029,132.501612,132.4710161,132.4544325,132.4251031
1940-05-29,122.259167,122.3741317,122.582362,123.0232927,123.0918103,123.1367472,123.1941797,123.2273108,123.288137
1940-05-30,89.95756384,90.32272083,90.97140735,92.63365773,92.6788168,92.95923181,93.27330797,93.45862963,93.80320394
1940-05-31,105.1688969,105.4595093,106.1437178,107.2914563,107.4820594,107.9192252,108.2106225,108.3517752,108.5826961
1940-06-01,84.21512781,84.57452594,85.30353172,86.8634524,87.03430673,87.65578859,88.09780194,88.31954056,88.69181255
1940-06-02,115.3315487,115.4566594,115.9612746,116.1974856,116.3685074,116.1865428,116.1280801,116.1032145,116.0668433
1940-06-03,131.8141042,131.8182816,132.0579886,131.7353897,131.8753277,131.4694195,131.2433296,131.1318934,130.9471945
1940-06-04,123.3422162,123.4264437,123.8602302,123.8636378,124.0686296,123.8707194,123.7667982,123.7106915,123.6117086
1940-06-05,98.00559824,98.22079825,98.76313121,99.5458484,99.68232164,99.73014559,99.85196174,99.92430477,100.0592906
1940-06-06,69.97841331,70.26806977,70.71529364,72.11851709,72.22722374,72.99830622,73.49116862,73.73092392,74.12441927
1940-06-07,131.4865371,131.4292439,131.4640757,130.8979959,130.9472288,130.1606999,129.7643406,129.587163,129.3157919
1940-06-08,141.7857485,141.7000088,141.5472081,140.9603068,141.0105703,140.5223718,140.2286094,140.0854842,139.8503046
1940-06-09,135.2750575,135.2920033,135.4315239,135.2381879,135.3914927,135.2295779,135.0969939,135.0207454,134.8810051
1940-06-10,135.598787,135.6162271,135.780697,135.5600867,135.7171244,135.4788543,135.3156883,135.2274011,135.0714276
1940-06-11,138.168804,138.1444695,138.1657077,137.8134764,137.9125605,137.5367929,137.3212667,137.2153737,137.0402749
1940-06-12,137.73486,137.6771776,137.6417068,137.1391044,137.1894792,136.585763,136.2706354,136.1263504,135.9007368
1940-06-13,136.9538423,136.9043081,136.8554998,136.4232732,136.4903818,136.0719598,135.8316844,135.7155169,135.5257475
1940-06-14,127.8666303,127.8743862,127.9266581,127.8064857,127.9033593,127.8220215,127.7516935,127.7096301,127.6308406
1940-06-15,111.5228968,111.6339314,111.7812783,112.2571305,112.2714483,112.1908599,112.2245184,112.258358,112.3355932
1940-06-16,86.04334749,86.36666518,86.90183405,88.42790036,88.44308818,88.72684434,89.03970395,89.22353025,89.56452795
1940-06-17,107.0679556,107.1486382,107.2095947,107.5710131,107.4704798,106.8820051,106.7356594,106.7126393,106.7346937
1940-06-18,121.0743672,121.0919382,121.081381,121.1351229,121.0727959,120.6387738,120.4909912,120.4463482,120.4069234
1940-06-19,108.7350234,108.9053694,109.3656893,109.9774214,110.1018203,110.2703569,110.3800248,110.4326694,110.5181972
1940-06-20,104.9477969,105.1842391,105.7920914,106.650923,106.8271232,107.0699456,107.2359302,107.3162649,107.4476049
1940-06-21,99.62929962,99.78492798,100.1529027,100.752666,100.8545788,101.0116846,101.1494192,101.2206677,101.3428787
1940-06-22,127.8828852,127.8747715,127.78002,127.6162353,127.5820639,126.8579838,126.5664671,126.4571693,126.318171
1940-06-23,126.3353661,126.3132731,126.2237332,126.0380428,126.0351767,125.6343222,125.4647863,125.396941,125.3037593
1940-06-24,125.1254908,125.0614783,124.9224725,124.5467048,124.5292761,124.072299,123.8627599,123.7739621,123.6445379
1940-06-25,127.9876182,127.9624002,127.9118157,127.6869555,127.6878391,127.2589184,127.0682264,126.9895054,126.8777483
1940-06-26,123.3577186,123.3873845,123.4582016,123.4942492,123.5369747,123.387371,123.3266109,123.3019143,123.267419
1940-06-27,103.9197456,104.0476326,104.3043239,104.7961165,104.8207959,104.6563271,104.64566,104.6603726,104.7092406
1940-06-28,96.82383203,97.08701748,97.63056728,98.75743867,98.87416482,99.26422794,99.54728777,99.6916793,99.93697731
1940-06-29,92.47078109,92.77979504,93.46432547,94.74659983,94.95286928,95.61114149,96.01388731,96.20262723,96.50347829
1940-06-30,87.26043348,87.55632223,88.24631397,89.43248658,89.6565982,90.27711621,90.65558607,90.83065811,91.10676805
1940-07-01,86.19009561,86.49068898,87.18190843,88.41277987,88.63192892,89.30397316,89.71346453,89.90334262,90.20339941
1940-07-02,95.11496295,95.38812002,96.08523189,97.13257106,97.32014014,97.66325965,97.92979866,98.06297732,98.28592687
1940-07-03,101.5156946,101.7251118,102.3313392,103.0430107,103.2100903,103.3066287,103.4299982,103.496026,103.6118637
1940-07-04,118.888474,118.9826651,119.4303949,119.5017018,119.6864199,119.4805107,119.3829891,119.3336801,119.2504306
1940-07-05,113.9488283,114.0055785,114.187141,114.2991885,114.3360744,114.0449928,113.9393812,113.9021973,113.8587979
1940-07-06,109.8870334,109.9739415,110.2305553,110.5158773,110.590457,110.6419176,110.6830298,110.7030459,110.7359179
1940-07-07,109.0595408,109.1392556,109.3648865,109.6289422,109.6982868,109.7457133,109.7861227,109.8060307,109.8390158
1940-07-08,103.9251443,104.0448694,104.3171426,104.7873731,104.8420072,104.8928394,104.9650318,105.0076387,105.0868686
1940-07-09,103.6752205,103.8249358,104.1567384,104.7523016,104.8139905,104.8703139,104.9575867,105.0102516,105.1093705
1940-07-10,99.00327721,99.28147766,99.9581375,101.0540017,101.227494,101.6260741,101.8903946,102.0191384,102.230641
1940-07-11,96.42168073,96.75574309,97.42607335,98.92947425,99.04526352,99.63142055,100.0494266,100.2624674,100.6241665
1940-07-12,140.9692778,140.8563294,140.6049388,139.9284012,139.9592627,139.450082,139.1441362,138.9953276,138.7511222
1940-07-13,18.81229979,18.77823632,18.33362837,18.48125393,18.47503532,19.11563385,19.45119366,19.59569317,19.80957887
1940-07-14,149.2805045,149.1905593,149.0374224,148.4133691,148.5547533,148.4359683,148.2643482,148.1549514,147.9432188
1940-07-15,131.8805806,131.7797945,131.5346898,130.957877,130.9357373,130.337889,130.0155576,129.8696274,129.6436232
1940-07-16,100.6805995,100.7999574,101.0480437,101.5379769,101.5759558,101.601969,101.6729146,101.7182585,101.8061338
1940-07-17,103.1737694,103.3844004,103.8562158,104.6728362,104.7741691,104.8500543,104.9640899,105.0321127,105.1593432
1940-07-18,113.1161268,113.2625447,113.6240888,114.1690279,114.2659861,114.3761936,114.4785921,114.5325256,114.6261625
1940-07-19,116.1872529,116.3197752,116.7026469,117.1329993,117.2463234,117.2760381,117.3324633,117.3634616,117.4187469
1940-07-20,124.6326907,124.6103968,124.6115439,124.3388283,124.3320533,123.6650906,123.386559,123.2764867,123.1274088
1940-07-21,143.4815049,143.3282475,143.0064884,142.1395019,142.1150484,141.3256952,140.8877039,140.6856913,140.3678673
1940-07-22,144.3344734,144.2067774,143.978899,143.1858353,143.2303422,142.6623929,142.3042006,142.1270292,141.8326131
1940-07-23,103.4609291,103.6060728,103.8908799,104.4553458,104.5138755,104.4575512,104.5112132,104.5535428,104.6431706
1940-07-24,88.76019682,89.13247821,89.90972787,91.5882626,91.7583215,92.64362798,93.19391521,93.4584654,93.88875502
1940-07-25,137.8004387,137.7010836,137.4341453,136.8143676,136.8213128,136.1601481,135.7973582,135.6306881,135.3693295
1940-07-26,135.4388768,135.3968993,135.2490152,135.0008841,134.9934484,134.6511286,134.4975307,134.4332124,134.3405696
1940-07-27,132.6361257,132.6074903,132.4926916,132.3508027,132.3095898,131.9810278,131.8582727,131.8146712,131.763126
1940-07-28,114.4044782,114.6264503,115.0154874,116.017687,116.1174616,116.5764803,116.8763789,117.0236228,117.2669703
1940-07-29,105.3394334,105.7284713,106.6018173,108.2412622,108.5429895,109.7007333,110.3158968,110.5864792,110.99496
1940-07-30,108.3414321,108.6471793,109.377743,110.5772872,110.8626319,111.715816,112.1513875,112.3364523,112.6068714
1940-07-31,99.21089956,99.57152996,100.4171703,101.8862181,102.1555047,103.031229,103.5143417,103.7308457,104.0631891
1940-08-01,102.9277352,103.1164174,103.7012584,104.2438639,104.4509972,104.470987,104.5326063,104.5637683,104.616387
1940-08-02,121.8637583,121.9920803,122.6649057,122.7668733,123.0821469,123.1804002,123.1833041,123.1593905,123.0886832
1940-08-03,112.7868526,112.7481805,112.549897,112.4453341,112.3952757,112.2980305,112.2570711,112.2426639,112.2258721
1940-08-04,116.6221249,116.5738651,116.3726396,116.2050474,116.1394156,115.896649,115.8001846,115.7656358,115.724307
1940-08-05,119.694148,119.694734,119.7188364,119.6782014,119.6724289,119.4941107,119.4264674,119.4018224,119.3716352
1940-08-06,121.1629297,121.1400629,121.0980671,120.9605811,120.949749,120.7666769,120.6801179,120.6434587,120.5900594
1940-08-07,137.8873095,137.7613167,137.4819705,136.790137,136.7834037,136.246571,135.9404307,135.7958858,135.5640924
1940-08-08,142.5942072,142.4809362,142.1699626,141.54465,141.5474447,141.052244,140.7613775,140.6227496,140.398788
1940-08-09,138.1799934,138.0834599,137.8100377,137.2746988,137.2792156,136.8591173,136.6057866,136.4841129,136.2863555
1940-08-10,121.0274948,120.9316426,120.6334248,120.2086189,120.0877977,119.4138931,119.1248045,119.0134012,118.8668645
1940-08-11,123.7722069,123.697565,123.4274195,123.0908559,123.0028551,122.4523513,122.213776,122.1208861,121.9972081
1940-08-12,117.7211098,117.7147727,117.6444565,117.5476332,117.5618237,117.3284412,117.2152065,117.1664199,117.0941713
1940-08-13,118.632431,118.622917,118.5481577,118.4568275,118.4615687,118.2532235,118.1559022,118.1149513,118.0556804
1940-08-14,132.2315084,132.1015814,131.758447,131.1298794,131.1097447,130.7532744,130.5331368,130.4253622,130.2476244
1940-08-15,120.298948,120.2246901,120.0642965,119.6946087,119.7199251,119.6774661,119.6106541,119.5673898,119.4830131
1940-08-16,140.8004448,140.6918834,140.3577338,139.7614593,139.7592568,139.2398948,138.9446366,138.8063028,138.5858428
1940-08-17,144.7199191,144.5949487,144.2652827,143.5808261,143.6214522,143.2824298,143.038104,142.9100562,142.6884785
1940-08-18,137.4219599,137.2827335,136.9496653,136.2533415,136.2613832,135.9771891,135.7640448,135.6513141,135.4550603
